-0,9230769	0,4444444	1,884615
-0,1153846	0,2222222	2,961539
0,3461539	0,4814815	2,5
-0,8076923	0,2962963	1,230769
-0,6538461	0,2222222	1,076923
-0,2307692	0,2222222	1,230769
-0,5769231	0,2592593	0,9615384
-0,4615385	0,03703704	1
-0,4615385	0,03703704	1,038462
-0,4615385	0,03703704	0,9615384
-0,4615385	0,03703704	0,9230769
-0,4615385	0,07407407	0,8461539
-0,4230769	0,1111111	0,8846154
-0,3846154	0,07407407	0,9615384
-0,3461539	0,1111111	1
-0,3461539	0,1111111	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2692308	0,1111111	0,9615384
-0,3076923	0,07407407	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3076923	0	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3461539	0,07407407	0,9230769
-0,2692308	0,03703704	0,9615384
-0,2692308	0,07407407	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3461539	0,1111111	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3846154	0,03703704	0,8846154
-0,3461539	0,07407407	0,9230769
-0,3846154	0,07407407	0,9230769
-0,3846154	0,03703704	0,9230769
-0,3846154	0,03703704	0,9615384
-0,3846154	0,03703704	1
-0,3846154	0,03703704	1
-0,3846154	0,03703704	1,038462
-0,3846154	0,1111111	1,076923
-0,3846154	0,07407407	1,115385
-0,3846154	0,03703704	1,115385
-0,3846154	0,1111111	1,076923
-0,3846154	0,1481481	1,115385
-0,3846154	0,1851852	1,153846
-0,3461539	0,1481481	1,115385
-0,2692308	-0,1851852	1,423077
-0,3461539	0,03703704	1,5
-0,3076923	0,07407407	1,269231
-0,3076923	0,2222222	1,923077
-0,1923077	0,1111111	2,230769
-0,5384616	0,7407407	2,884615
-0,5	1,074074	2,769231
-0,5769231	0,8518519	3
-0,8846154	0,5185185	3,115385
-0,5769231	-0,07407407	2,884615
-0,6923077	-0,4814815	2,769231
-0,6923077	0,07407407	3,384615
-0,3846154	-0,8148148	4,076923
-0,2307692	-1,074074	4,269231
-0,1153846	-0,962963	2,769231
-0,2307692	-0,7407407	0,9615384
-0,3846154	-0,5925926	0,07692308
-0,3461539	-0,5185185	0,3461539
-0,3076923	-0,5185185	1,038462
-0,2692308	-0,4814815	1,538462
-0,2307692	-0,3333333	1,576923
-0,2307692	-0,1481481	1,230769
-0,2307692	-0,03703704	0,9615384
-0,2307692	0,03703704	0,8846154
-0,2307692	0,1111111	0,9230769
-0,2307692	0,1851852	1,038462
-0,2307692	0,2962963	1,076923
-0,2692308	0,3333333	1,115385
-0,3076923	0,4074074	1,230769
-0,3076923	0,4074074	1,384615
-0,3461539	0,4444444	1,576923
-0,3846154	0,4444444	1,692308
-0,5	0,5185185	1,730769
-0,5769231	0,5925926	1,846154
-0,5769231	0,6666667	2,076923
-0,5769231	0,8148148	2,384615
-0,6923077	1,037037	2,461539
-0,8461539	1,444444	2,384615
-0,9615384	1,814815	2,384615
-0,9615384	2,222222	2,538461
-0,8461539	2,666667	2,461539
-0,8076923	3,148148	1,846154
-0,7692308	3,62963	1,153846
-0,6153846	3,851852	0,8461539
-0,5769231	3,888889	0,4230769
-0,7307692	4,148148	0,1538462
-0,5384616	4,296296	0,3461539
-0,5	4,333333	0,1923077
-0,6538461	3,962963	0,1153846
-0,9615384	1,925926	0,7307692
-0,9230769	-1,592593	1,653846
-0,4230769	-1,962963	0,5
-0,6923077	-0,07407407	-0,4615385
-1,807692	1,703704	2,038461
-1,961538	1,518519	2,769231
-1,384615	0,8148148	2,038461
-0,4615385	0,4814815	2,423077
0,4615385	0,5185185	2,846154
-0,5769231	0,3333333	1,5
-0,9230769	0,2592593	1
-0,1923077	0,2222222	1,269231
-0,2307692	0,2222222	1,076923
-0,5	0,1111111	0,9230769
-0,3076923	0,03703704	1,115385
-0,3846154	0	1,038462
-0,4230769	0	0,9230769
-0,4615385	0,07407407	0,8846154
-0,4615385	0,07407407	0,8846154
-0,3846154	0,07407407	0,9230769
-0,3461539	0,07407407	1
-0,3461539	0,1481481	0,9230769
-0,3076923	0,07407407	0,8846154
-0,3076923	0,07407407	0,9230769
-0,2692308	0,07407407	0,9615384
-0,2692308	0,07407407	1
-0,2692308	0,03703704	0,9615384
-0,2692308	0	0,9615384
-0,3076923	0,07407407	0,8846154
-0,3076923	0,07407407	0,9230769
-0,3461539	0,03703704	0,9230769
-0,3076923	0,07407407	0,9615384
-0,3076923	0,03703704	0,9615384
-0,3076923	0,1111111	0,9230769
-0,2692308	0,1111111	0,9230769
-0,2692308	0	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,1111111	0,9230769
-0,3846154	0	0,8846154
-0,3846154	0	0,9230769
-0,3846154	0,1111111	0,9615384
-0,4230769	0,03703704	0,9230769
-0,4230769	0,07407407	0,9230769
-0,3846154	0,03703704	0,9615384
-0,3846154	0	1,038462
-0,3461539	0,03703704	1,038462
-0,3846154	0,1111111	1,076923
-0,3846154	0,1111111	1,076923
-0,3846154	0,07407407	1,115385
-0,3846154	0,1111111	1,115385
-0,3461539	0,1481481	1,115385
-0,3461539	0,2222222	1,115385
-0,2692308	0,1111111	1,192308
-0,4230769	0	1,269231
-0,3846154	-0,03703704	1,615385
-0,3076923	0,03703704	1,423077
-0,2307692	0,1111111	1,653846
-0,2692308	0,2962963	1,961538
-0,2307692	0,4814815	2,653846
-0,3461539	0,9259259	2,961539
-0,5384616	0,962963	2,769231
-0,6153846	0,6296296	2,923077
-0,6923077	0,1481481	3
-0,5384616	-0,2962963	2,846154
-0,5769231	-0,6666667	3,038461
-0,6538461	-0,1111111	3,846154
0	-1,148148	4,230769
0,03846154	-1,259259	4,115385
0	-1,074074	2,384615
-0,2692308	-0,7777778	0,8076923
-0,4615385	-0,5925926	0,2307692
-0,5	-0,4814815	0,6538461
-0,5384616	-0,4074074	1,346154
-0,5	-0,3333333	1,692308
-0,5	-0,2222222	1,576923
-0,4230769	-0,07407407	1,192308
-0,3461539	0,03703704	0,9230769
-0,3076923	0,1111111	0,8461539
-0,2307692	0,1481481	0,9615384
-0,2307692	0,2222222	1,076923
-0,1923077	0,2962963	1,192308
-0,1923077	0,3333333	1,307692
-0,2307692	0,4074074	1,423077
-0,2307692	0,4074074	1,615385
-0,2692308	0,4444444	1,730769
-0,3076923	0,4814815	1,884615
-0,3076923	0,5555556	2,076923
-0,3076923	0,6666667	2,269231
-0,3076923	0,8518519	2,423077
-0,3846154	1,148148	2,423077
-0,5769231	1,518519	2,269231
-0,7692308	2	2,269231
-0,8076923	2,481482	2,461539
-0,8461539	2,925926	2,384615
-0,8461539	3,407408	1,846154
-0,8461539	3,740741	1,230769
-0,6923077	3,888889	0,8461539
-0,5769231	3,851852	0,5384616
-0,5769231	4,037037	0,2307692
-0,4230769	4,148148	0,4230769
-0,2692308	4,037037	0,3846154
-0,2307692	3,703704	0,2307692
-0,07692308	3	0,5
-0,1923077	0,962963	1,153846
-0,7307692	-1,703704	1,192308
-0,5769231	-1,037037	0,3076923
-1,038462	0,8888889	1,038462
-2	1,814815	2,653846
-2,153846	1,185185	2,5
-1,423077	0,7407407	1,923077
-0,4230769	0,4814815	3,115385
0,5769231	0,2962963	2,461539
-0,5769231	0,2222222	1,307692
-0,6923077	0,3333333	1,038462
-0,07692308	0,1481481	1,269231
-0,3846154	0,1851852	1,038462
-0,5384616	0,07407407	1,038462
-0,4615385	0	1
-0,4615385	0,03703704	0,9615384
-0,4615385	0	0,8846154
-0,3846154	0,07407407	0,8461539
-0,4615385	0,1111111	0,8846154
-0,3461539	0,07407407	0,9615384
-0,3461539	0,1111111	1
-0,2692308	0,07407407	0,9615384
-0,2307692	0,07407407	0,9615384
-0,2307692	0,07407407	1
-0,2307692	0,03703704	1
-0,2307692	0,07407407	1
-0,2307692	0,03703704	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1481481	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3076923	0,03703704	0,9230769
-0,2692308	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,03703704	0,9230769
-0,2692308	0,03703704	0,9230769
-0,3076923	0,1481481	0,9230769
-0,3846154	0,1111111	0,8846154
-0,3846154	0	0,8461539
-0,4230769	0,07407407	0,8846154
-0,3461539	0	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,07407407	0,9615384
-0,3461539	0,03703704	0,9615384
-0,3076923	0	1
-0,3076923	0,07407407	1,076923
-0,3076923	0,07407407	1,076923
-0,3076923	0,07407407	1,076923
-0,3076923	0,1111111	1,076923
-0,3846154	0,1111111	1,115385
-0,3461539	0,1481481	1,153846
-0,3846154	0,1851852	1,115385
-0,4230769	-0,03703704	1,153846
-0,3461539	-0,2222222	1,5
-0,3846154	0,03703704	1,346154
-0,2307692	-0,1481481	1,846154
-0,2307692	-0,1481481	1,846154
-0,2692308	0,2592593	2,076923
-0,4615385	0,8148148	2,884615
-0,4230769	0,6296296	2,884615
-0,6923077	0,5555556	2,576923
-0,8846154	0,4074074	2,461539
-0,6538461	0,1111111	3
-0,7307692	-0,1111111	3,346154
-1,038462	-0,03703704	3,923077
-0,6153846	-1,037037	4,230769
-0,5384616	-1,222222	3,692308
-0,5	-1,148148	1,807692
-0,6923077	-0,9259259	0,6153846
-0,6923077	-0,7407407	0,5384616
-0,5769231	-0,6666667	1,115385
-0,4615385	-0,6666667	1,615385
-0,3461539	-0,5555556	1,692308
-0,2692308	-0,4074074	1,346154
-0,1923077	-0,2592593	1,076923
-0,07692308	-0,1481481	1,038462
0	-0,07407407	1,076923
0,03846154	0	1,115385
0,07692308	0,1111111	1,115385
0,03846154	0,1851852	1,230769
0,03846154	0,2962963	1,384615
0,03846154	0,3333333	1,538462
0,03846154	0,3703704	1,615385
0,03846154	0,3703704	1,576923
-0,03846154	0,3703704	1,615385
-0,1923077	0,4074074	1,692308
-0,3461539	0,4814815	1,846154
-0,5	0,6296296	2,076923
-0,6153846	0,8148148	2,5
-0,7307692	1,111111	2,769231
-0,9615384	1,444444	2,538461
-1,076923	1,888889	2,384615
-1,038462	2,259259	2,576923
-0,8846154	2,62963	2,538461
-0,7307692	3,074074	1,846154
-0,5384616	3,37037	1,076923
-0,3461539	3,444444	0,6923077
-0,3461539	3,592592	0,2692308
-0,5384616	4,037037	0,2692308
-0,4615385	4,222222	0,4230769
-0,4615385	4,222222	0,1923077
-0,5769231	3,777778	0,1538462
-0,4615385	3,074074	0,6538461
-0,6153846	0,7777778	1
-0,8461539	-1,703704	1,230769
-0,4230769	-0,962963	0,1538462
-0,8461539	0,962963	1,115385
-1,692308	1,592593	2,653846
-1,961538	0,962963	2,384615
-1,384615	0,7777778	1,961538
-0,3076923	0,4814815	2,461539
0,6538461	0,1851852	2,846154
-0,2692308	0,2222222	1,576923
-0,6923077	0,3703704	1,153846
-0,07692308	0,1111111	1,230769
-0,1923077	0,2222222	1,192308
-0,5	0,1481481	1,038462
-0,3461539	-0,07407407	1,038462
-0,4230769	0,03703704	0,9615384
-0,5384616	0,07407407	0,8846154
-0,5	0,07407407	0,8461539
-0,4615385	0,07407407	0,8461539
-0,4230769	0,07407407	0,9230769
-0,3461539	0,07407407	0,9615384
-0,2692308	0,07407407	0,9615384
-0,3076923	0,1111111	0,9230769
-0,2692308	0,03703704	0,9230769
-0,2692308	0,07407407	0,9615384
-0,3076923	0,03703704	0,9615384
-0,3461539	0,03703704	0,8846154
-0,3461539	0,1111111	0,8846154
-0,3461539	0,03703704	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2692308	0,07407407	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,1481481	0,8846154
-0,3846154	0,07407407	0,8846154
-0,3846154	0,03703704	0,8846154
-0,3846154	0,03703704	0,8846154
-0,3846154	0,03703704	0,8846154
-0,3846154	0,07407407	0,9230769
-0,3461539	0,03703704	0,9615384
-0,3461539	0,07407407	1
-0,3461539	0	1
-0,3846154	0,03703704	1
-0,3846154	0,07407407	1,038462
-0,4230769	0,03703704	1,038462
-0,4615385	0,03703704	1,076923
-0,3846154	0,1851852	1,076923
-0,3846154	0,07407407	1,115385
-0,4230769	0,07407407	1,115385
-0,3461539	-0,1111111	1,346154
-0,3846154	0,03703704	1,5
-0,3461539	-0,03703704	1,346154
-0,3076923	0	1,769231
-0,3076923	0,1111111	1,846154
-0,4230769	0,5555556	2,615385
-0,4230769	0,7407407	3,038461
-0,4230769	0,7777778	2,884615
-0,7692308	0,7407407	2,961539
-0,9615384	0,2962963	2,846154
-0,7307692	-0,07407407	2,923077
-0,8846154	-0,4814815	3,230769
-1,038462	-0,07407407	3,961539
-0,4615385	-0,962963	4,307693
-0,3076923	-1	3,269231
-0,3846154	-0,8888889	1,423077
-0,4615385	-0,7407407	0,3076923
-0,3846154	-0,7037037	0,4615385
-0,3076923	-0,7407407	1,115385
-0,2307692	-0,7407407	1,576923
-0,2307692	-0,5925926	1,5
-0,2307692	-0,4074074	1,115385
-0,2692308	-0,2592593	0,8076923
-0,3076923	-0,1111111	0,7692308
-0,3461539	0	0,8076923
-0,3846154	0,07407407	0,8461539
-0,4615385	0,1851852	0,9230769
-0,5	0,2592593	1,038462
-0,5	0,3333333	1,307692
-0,5	0,3703704	1,423077
-0,5384616	0,3703704	1,461538
-0,5769231	0,3703704	1,576923
-0,6538461	0,4444444	1,692308
-0,7692308	0,5185185	1,884615
-0,7692308	0,6296296	2,153846
-0,7692308	0,8148148	2,538461
-0,8461539	1,074074	2,653846
-1	1,444444	2,576923
-1,038462	1,888889	2,653846
-0,8461539	2,333333	2,769231
-0,6538461	2,814815	2,384615
-0,5384616	3,333333	1,576923
-0,4615385	3,703704	0,9615384
-0,3461539	3,814815	0,6538461
-0,5	4	0,1923077
-0,5769231	4,222222	0,3076923
-0,4230769	4,296296	0,3461539
-0,4615385	4,259259	0,1153846
-0,5	3,777778	0,3461539
-0,5769231	2,222222	0,9230769
-0,2692308	-1,222222	1,846154
0,1923077	-2,037037	0,6923077
0,1153846	-0,4074074	-0,07692308
-0,9230769	1,222222	1,769231
-2	1,407407	2,615385
-2,038461	1,148148	2
-0,9615384	0,6296296	2,153846
0,9230769	0,2222222	3,269231
0,2692308	0,3703704	1,923077
-0,8846154	0,4444444	1,153846
-0,2307692	0,1481481	1,269231
-0,07692308	0,1481481	1,230769
-0,3846154	0,1851852	1,038462
-0,5	-0,03703704	1,038462
-0,4230769	0,03703704	1
-0,4615385	0,07407407	0,9615384
-0,4615385	0	0,8846154
-0,4230769	0,07407407	0,8846154
-0,4230769	0,1111111	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,07407407	0,9615384
-0,2692308	0,07407407	0,9230769
-0,2307692	0,03703704	0,9615384
-0,2307692	0,07407407	0,9615384
-0,2307692	0,07407407	1
-0,2692308	0,07407407	0,9615384
-0,2692308	0,1111111	0,9230769
-0,2692308	0,03703704	0,9230769
-0,3076923	0,07407407	0,8846154
-0,3461539	0,1111111	0,8846154
-0,3461539	0,03703704	0,8846154
-0,3076923	0,1481481	0,8846154
-0,3076923	0,07407407	0,9230769
-0,3076923	-0,03703704	0,8846154
-0,3461539	0,1111111	0,9230769
-0,3076923	0,1481481	0,8846154
-0,3076923	0,03703704	0,8846154
-0,3461539	0,07407407	0,8461539
-0,3846154	0,1111111	0,8461539
-0,3846154	0,03703704	0,9230769
-0,3076923	0	0,9230769
-0,3076923	0,07407407	1
-0,2692308	0	1
-0,3076923	0	1
-0,3461539	0,1111111	0,9615384
-0,3076923	0,03703704	1,038462
-0,3461539	0,03703704	1,076923
-0,3846154	0,1111111	1,076923
-0,3846154	0,07407407	1,076923
-0,3846154	0,07407407	1,115385
-0,3846154	0,03703704	1,153846
-0,3076923	0,1851852	1,192308
-0,4230769	0	1,192308
-0,3846154	-0,2962963	1,5
-0,3076923	0,07407407	1,269231
-0,2307692	0,07407407	1,807692
-0,1153846	-0,2592593	1,961538
-0,2307692	0,3333333	2,269231
-0,3846154	0,8518519	3,076923
-0,3461539	0,7037037	3,038461
-0,5769231	0,7777778	2,653846
-0,8461539	0,4814815	2,538461
-0,6538461	0,07407407	2,846154
-0,8076923	-0,2962963	3,038461
-0,8461539	0,2222222	3,692308
-0,2307692	-0,8518519	4,192307
-0,2692308	-1	4,076923
-0,3461539	-0,8148148	2,346154
-0,5384616	-0,6296296	0,6538461
-0,6153846	-0,5185185	0,03846154
-0,5384616	-0,5185185	0,4230769
-0,4230769	-0,5185185	1,153846
-0,3461539	-0,4814815	1,576923
-0,2692308	-0,4074074	1,461538
-0,1538462	-0,2962963	1,115385
-0,07692308	-0,2222222	0,8076923
0	-0,1481481	0,7307692
0	-0,03703704	0,8846154
0	0,03703704	1
0	0,1481481	1,115385
-0,03846154	0,1851852	1,153846
-0,07692308	0,2592593	1,269231
-0,1153846	0,3333333	1,461538
-0,1538462	0,3703704	1,615385
-0,2307692	0,4074074	1,692308
-0,3846154	0,4444444	1,730769
-0,5	0,5555556	1,961538
-0,5384616	0,6666667	2,269231
-0,5769231	0,8518519	2,538461
-0,6538461	1,111111	2,615385
-0,8461539	1,444444	2,461539
-1	1,851852	2,5
-1	2,296296	2,730769
-0,8461539	2,740741	2,692308
-0,7692308	3,259259	2
-0,6538461	3,777778	1,153846
-0,5	4	0,6538461
-0,4615385	4,037037	0,2307692
-0,6538461	4,222222	0,1923077
-0,4230769	4,333333	0,5384616
-0,3461539	4,37037	0,2307692
-0,3846154	4,185185	0,03846154
-0,6923077	2,444444	0,6538461
-0,5	-1,740741	2,076923
-2	1,592593	2,846154
-1,884615	1,111111	2,076923
-1	0,6296296	2,615385
0,9615384	0,2592593	3,076923
-0,03846154	0,2222222	1,615385
-1,076923	0,4814815	1,076923
-0,2692308	0,1111111	1,192308
-0,1538462	0,1851852	1,115385
-0,5384616	0,1851852	0,9615384
-0,4230769	-0,03703704	1
-0,4615385	0,03703704	1
-0,5	0,03703704	0,9230769
-0,5	0,03703704	0,8461539
-0,3846154	0,1111111	0,8461539
-0,4615385	0,1111111	0,8846154
-0,3846154	0,07407407	0,9615384
-0,2307692	0,1111111	1
-0,2692308	0,07407407	0,9230769
-0,2307692	0,03703704	0,9615384
-0,1923077	0,07407407	1
-0,2307692	0,03703704	1
-0,2692308	0,07407407	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3076923	0,03703704	0,8846154
-0,3076923	0,07407407	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3076923	0,1481481	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0	0,8846154
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,8846154
-0,3461539	0,03703704	0,8846154
-0,3461539	0	0,8846154
-0,3461539	0,07407407	0,8846154
-0,3846154	0,03703704	0,9230769
-0,3846154	0,03703704	0,9230769
-0,3076923	0,03703704	0,9615384
-0,2692308	0	1
-0,3076923	0,03703704	1
-0,3076923	0,07407407	1
-0,3846154	0,07407407	1
-0,3846154	0,03703704	1,038462
-0,3846154	0,1481481	1,076923
-0,3846154	0,07407407	1,076923
-0,3846154	0,1111111	1,076923
-0,3846154	0,03703704	1,115385
-0,3461539	0,07407407	1,153846
-0,3076923	0,2962963	1,153846
-0,3846154	-0,1111111	1,230769
-0,3846154	-0,1481481	1,538462
-0,3076923	0,03703704	1,346154
-0,2307692	0,03703704	1,846154
-0,2692308	0,03703704	1,769231
-0,3076923	0,4074074	2,192308
-0,4615385	0,7777778	3,038461
-0,3461539	0,7407407	2,846154
-0,3846154	0,8148148	2,615385
-0,8076923	0,5555556	2,5
-0,6923077	0,1481481	2,769231
-0,7692308	-0,1481481	3,153846
-1,115385	0,4444444	3,692308
-0,5384616	-0,6666667	4,192307
-0,4230769	-0,9259259	4,115385
-0,3846154	-0,8148148	2,5
-0,5384616	-0,5925926	0,9230769
-0,5384616	-0,4814815	0,2307692
-0,3846154	-0,4814815	0,5
-0,2307692	-0,5185185	1,038462
-0,1153846	-0,5185185	1,461538
-0,03846154	-0,4444444	1,5
0	-0,2962963	1,269231
0,03846154	-0,2222222	0,9615384
0,07692308	-0,1111111	0,8076923
0,07692308	-0,03703704	0,8461539
0,07692308	0,03703704	1,038462
0,03846154	0,1481481	1,230769
0,03846154	0,2222222	1,307692
0	0,2962963	1,346154
0	0,3333333	1,384615
-0,03846154	0,3333333	1,461538
-0,1153846	0,3703704	1,538462
-0,2307692	0,4074074	1,692308
-0,3846154	0,4814815	1,923077
-0,4615385	0,5555556	2,192308
-0,5	0,7037037	2,538461
-0,5	0,9259259	2,846154
-0,5	1,222222	2,884615
-0,5769231	1,62963	2,538461
-0,5769231	2,074074	2,423077
-0,4615385	2,518518	2,5
-0,4230769	3,037037	2,192308
-0,4615385	3,407408	1,5
-0,4230769	3,666667	1,038462
-0,3461539	3,888889	0,7692308
-0,5384616	4,148148	0,2307692
-0,6923077	4,296296	0,1153846
-0,7692308	4,296296	0,1538462
-0,7692308	4,296296	0,1538462
-0,6538461	3,296296	0,6153846
-0,8846154	-0,4814815	1,153846
-1	-1,703704	0,1923077
-0,3461539	-0,4074074	0,1153846
-1,346154	1,296296	1,5
-1,807692	1,555556	2,961539
-1,576923	1	2,461539
-0,8076923	0,7037037	2,961539
0,8846154	0,5185185	3,269231
-0,3076923	0,3703704	1,538462
-0,9615384	0,3703704	1
-0,03846154	0,1111111	1,307692
-0,2692308	0,2222222	1,115385
-0,4230769	0,1111111	1
-0,4615385	0	0,9615384
-0,5	0,03703704	1
-0,5	0	0,9230769
-0,5384616	0	0,8846154
-0,5	0,1111111	0,8461539
-0,4615385	0,1111111	0,8846154
-0,3846154	0,07407407	0,9615384
-0,3076923	0,1111111	1
-0,2307692	0,07407407	1
-0,2692308	0,07407407	0,9615384
-0,2307692	0,03703704	1
-0,2307692	0,07407407	0,9615384
-0,2692308	0,1481481	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3846154	0,1481481	0,8846154
-0,3461539	0,1111111	0,9230769
-0,3461539	0,03703704	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3461539	0,07407407	0,8846154
-0,3461539	0,07407407	0,9230769
-0,3461539	0,07407407	0,8846154
-0,3461539	0,1111111	0,8846154
-0,3461539	0,07407407	0,9230769
-0,3076923	0,07407407	0,9615384
-0,3076923	0,03703704	0,9615384
-0,3076923	0,07407407	0,9615384
-0,3461539	0,07407407	0,9230769
-0,3846154	0,03703704	0,9230769
-0,3846154	0,03703704	0,9615384
-0,3461539	0,03703704	1,038462
-0,3461539	0,07407407	1,076923
-0,3846154	0,1111111	1,076923
-0,3461539	0,07407407	1,076923
-0,3461539	0	1,076923
-0,3461539	0,2222222	1,115385
-0,3461539	0,1481481	1,153846
-0,2692308	0,1851852	1,076923
-0,3846154	-0,1481481	1,269231
-0,3846154	-0,1111111	1,461538
-0,3076923	0,1481481	1,346154
-0,2307692	0	2,038461
-0,3076923	-0,03703704	2,038461
-0,2692308	0,6666667	2,384615
-0,2307692	0,8888889	3,153846
-0,4615385	0,7407407	3,153846
-0,5769231	0,6296296	2,346154
-0,7692308	0,3333333	2,576923
-0,6923077	-0,07407407	3,115385
-0,6923077	-0,03703704	3,461539
-0,7692308	-0,3703704	4,115385
-0,5769231	-0,8888889	4,307693
-0,3846154	-0,9259259	3
-0,3846154	-0,7777778	1,423077
-0,3846154	-0,6296296	0,5
-0,3076923	-0,5555556	0,3846154
-0,1538462	-0,5925926	0,7307692
-0,07692308	-0,5555556	1,153846
0	-0,5185185	1,269231
0	-0,3703704	1,115385
0	-0,2592593	0,9230769
0	-0,1481481	0,8461539
0	-0,07407407	0,9230769
-0,03846154	0	1,038462
-0,07692308	0,07407407	1,115385
-0,1153846	0,1851852	1,192308
-0,1538462	0,2962963	1,269231
-0,1923077	0,3333333	1,384615
-0,2307692	0,4074074	1,5
-0,2692308	0,4444444	1,615385
-0,3076923	0,4444444	1,653846
-0,3461539	0,4814815	1,730769
-0,4615385	0,4814815	1,807692
-0,5769231	0,5555556	2
-0,6538461	0,6296296	2,307692
-0,7692308	0,8518519	2,538461
-0,9615384	1,296296	2,538461
-1	1,777778	2,730769
-0,8846154	2,185185	2,846154
-0,6538461	2,62963	2,615385
-0,4615385	3,111111	1,807692
-0,3846154	3,592592	0,9615384
-0,3076923	3,814815	0,4230769
-0,4615385	4,037037	0,2307692
-0,4230769	4,222222	0,5
-0,2307692	4,333333	0,6153846
-0,2307692	4,333333	0,2692308
-0,2307692	3,814815	0,3076923
0	2,555556	1,115385
-0,1538462	-1,222222	2,269231
-0,07692308	-2,740741	1,423077
-0,07692308	-1,074074	-0,6153846
-1,038462	1,185185	0,6538461
-2,346154	1,740741	2,653846
-2,384615	1,259259	2,038461
-1,461538	0,7037037	1,538462
-0,1153846	0,2592593	2,230769
0,4615385	0,1481481	3,038461
-0,3461539	0,3703704	1,692308
-0,5769231	0,2592593	1,230769
-0,3076923	0,1481481	1,115385
-0,3076923	0,1851852	1,192308
-0,4230769	0,1111111	1,153846
-0,4615385	0	1,076923
-0,4615385	0,07407407	1
-0,3461539	0,03703704	0,9615384
-0,3461539	0,03703704	0,9230769
-0,3846154	0,1111111	0,9230769
-0,3846154	0,07407407	0,9230769
-0,3461539	0,07407407	0,9615384
-0,3076923	0	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,1111111	0,9230769
-0,2307692	0,03703704	0,9615384
-0,2307692	0,1111111	1
-0,2692308	0,07407407	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3461539	0,1111111	0,8846154
-0,3076923	0,07407407	0,9230769
-0,3076923	0,03703704	0,9615384
-0,2692308	0,1111111	0,9615384
-0,3461539	0,1481481	0,9230769
-0,3461539	0,03703704	0,8846154
-0,3846154	0,1481481	0,8461539
-0,3846154	0,1481481	0,9230769
-0,4230769	0	0,8846154
-0,4615385	0,1111111	0,8461539
-0,4615385	0,1111111	0,8461539
-0,4230769	0,07407407	0,8846154
-0,4230769	0,1481481	0,8846154
-0,3846154	0,1481481	0,9230769
-0,3846154	0,07407407	0,9230769
-0,3461539	0,07407407	0,9615384
-0,3461539	0,1481481	1
-0,3461539	0,1481481	1
-0,3461539	0,1481481	1
-0,3846154	0,07407407	1,038462
-0,3846154	0,2222222	1,038462
-0,3846154	0,2222222	1,038462
-0,3461539	0,1851852	1,115385
-0,3461539	0,2222222	1,115385
-0,4230769	0,2222222	1,153846
-0,3076923	-0,07407407	1,5
-0,2692308	0,1851852	1,423077
-0,2307692	0,1481481	1,5
-0,1923077	0,1851852	2,038461
-0,3461539	0,4444444	2,346154
-0,5	0,962963	2,730769
-0,5384616	0,962963	2,730769
-1	0,6666667	2,5
-0,7307692	0,3703704	3,192308
-0,6538461	-0,03703704	3,307692
-0,8076923	-0,4074074	3,269231
-0,07692308	-0,1851852	3,730769
0	-1	4,192307
-0,1538462	-1,037037	3,807692
-0,3076923	-0,9259259	2,115385
-0,5769231	-0,7407407	0,8076923
-0,7307692	-0,5925926	0,4615385
-0,7692308	-0,5185185	0,8076923
-0,7692308	-0,4444444	1,346154
-0,7307692	-0,4074074	1,653846
-0,6923077	-0,2592593	1,423077
-0,6538461	-0,1111111	1,038462
-0,5769231	0	0,8076923
-0,5	0,03703704	0,8076923
-0,3846154	0,1111111	0,9230769
-0,3461539	0,1851852	1
-0,3076923	0,2222222	1,038462
-0,2692308	0,2962963	1,153846
-0,2307692	0,2962963	1,230769
-0,1923077	0,2962963	1,346154
