0,02;-1,254902;-1,596154
0,38;-1,27451;-1,519231
0,66;-1,137255;-1,442308
0,84;-0,9803922;-1,403846
0,88;-0,8235294;-1,326923
0,82;-0,8235294;-1,153846
0,68;-0,9607843;-0,9230769
0,46;-1,137255;-0,6346154
0,32;-1,333333;-0,4038461
0,3;-1,568627;-0,1346154
0,34;-1,745098;0,1730769
0,4;-1,921569;0,4038461
0,48;-2,019608;0,5769231
0,6;-1,921569;0,5769231
0,74;-1,686275;0,5
0,84;-1,470588;0,4038461
0,84;-1,215686;0,2307692
0,82;-1;0,01923077
0,84;-0,8039216;-0,1730769
0,82;-0,6078432;-0,3461539
0,64;-0,627451;-0,5769231
0,38;-0,7647059;-0,9230769
0,04;-0,9803922;-1,307692
-0,22;-1,098039;-1,653846
-0,28;-0,9803922;-1,846154
-0,18;-0,7254902;-1,788462
-0,2;-0,4901961;-1,846154
-0,34;-0,3529412;-2,019231
-0,5;-0,1960784;-2,192308
-0,66;0,05882353;-2,288461
-0,82;0,2941177;-2,346154
-0,98;0,5294118;-2,365385
-1,06;0,7450981;-2,307692
-1,06;0,9019608;-2,134615
-1,02;1;-1,923077
-1;1,078431;-1,730769
-0,96;1,137255;-1,538462
-0,94;1,156863;-1,269231
-0,88;1,137255;-0,9807692
-0,82;1,156863;-0,7307692
-0,8;1,196078;-0,5576923
-0,74;1,294118;-0,4807692
-0,68;1,352941;-0,3846154
-0,58;1,411765;-0,3461539
-0,42;1,431373;-0,4230769
-0,3;1,529412;-0,5961539
-0,3;1,411765;-0,6923077
-0,4;1,039216;-0,5
-0,44;0,5882353;-0,2307692
-0,2;0,2156863;-0,4615385
0,12;0,1764706;-0,9038461
0,14;-0,1764706;-0,6538461
-0,22;-1,117647;0,2307692
-0,38;-1,470588;0,9038461
0,02;-0,7450981;0,9807692
0,48;-0,5294118;0,5
0,46;-0,2352941;0,3461539
0,1;-0,1764706;0,4615385
-0,12;0,03921569;0,3653846
-0,1;0,1176471;0,05769231
0,52;-0,627451;-1,346154
1,36;-1,764706;-1,692308
0,48;-2,215686;-1,096154
-0,48;-1,078431;-0,5
-0,32;1,078431;-1,538462
-0,26;1,921569;-2,096154
-0,62;2;-2,288461
-1,02;1,45098;-1,865385
-0,98;0,8039216;-1,653846
-0,9;0,2156863;-1,673077
-0,7;0,01960784;-1,788462
-0,5;-0,03921569;-1,923077
-0,4;-0,03921569;-1,865385
-0,36;-0,1568628;-1,865385
-0,44;-0,2745098;-1,807692
-0,58;-0,4705882;-1,692308
-0,62;-0,6470588;-1,596154
-0,48;-0,8039216;-1,538462
-0,18;-1,039216;-1,461538
0,2;-1,215686;-1,461538
0,52;-1,215686;-1,384615
0,72;-1,098039;-1,346154
0,84;-1;-1,25
0,82;-0,9607843;-1,153846
0,74;-0,9607843;-1
0,62;-1,039216;-0,7884616
0,48;-1,235294;-0,5192308
0,4;-1,490196;-0,1923077
0,44;-1,72549;0,1346154
0,5;-1,843137;0,3846154
0,52;-1,980392;0,5769231
0,58;-2,019608;0,6153846
0,64;-1,901961;0,5576923
0,72;-1,745098;0,4615385
0,74;-1,490196;0,2884615
0,72;-1,196078;0,03846154
0,74;-0,8431373;-0,1538462
0,76;-0,627451;-0,4230769
0,62;-0,5686275;-0,7307692
0,34;-0,7450981;-1,057692
0,02;-0,9803922;-1,403846
-0,2;-1,039216;-1,692308
-0,18;-0,8235294;-1,769231
-0,08;-0,509804;-1,75
-0,14;-0,372549;-1,846154
-0,32;-0,254902;-2,096154
-0,5;-0,09803922;-2,230769
-0,68;0,1372549;-2,288461
-0,86;0,3529412;-2,326923
-0,98;0,6078432;-2,307692
-1,02;0,8431373;-2,25
-1,02;1;-2,096154
-1,02;1,058824;-1,903846
-1;1,098039;-1,673077
-1;1,098039;-1,442308
-1;1,078431;-1,192308
-0,96;1,098039;-0,9230769
-0,84;1,235294;-0,75
-0,72;1,333333;-0,6538461
-0,6;1,45098;-0,5384616
-0,46;1,509804;-0,4615385
-0,32;1,490196;-0,4423077
-0,24;1,54902;-0,5
-0,28;1,45098;-0,5384616
-0,38;1,176471;-0,3846154
-0,42;0,7843137;-0,1730769
-0,24;0,4705882;-0,3076923
0,04;0,3529412;-0,8461539
0,12;0,1568628;-1
-0,12;-0,6666667;-0,3076923
-0,32;-1,392157;0,5769231
-0,1;-1,196078;0,8846154
0,3;-0,3921569;0,5384616
0,46;-0,03921569;0,1923077
0,24;-0,09803922;0,25
-0,02;-0,1176471;0,4423077
-0,06;0,1568628;0,3461539
0,02;-0,07843138;-0,2692308
1,06;-1,215686;-1,519231
1,1;-2;-1,519231
-0,24;-2,137255;-0,4807692
-0,64;-0,05882353;-0,6730769
-0,34;1,490196;-1,75
-0,94;0,03921569;-1,653846
-0,64;-0,01960784;-1,807692
-0,42;-0,01960784;-1,903846
-0,3;-0,09803922;-1,903846
-0,36;-0,1568628;-1,865385
-0,52;-0,3333333;-1,788462
-0,7;-0,5294118;-1,673077
-0,72;-0,7647059;-1,576923
-0,52;-0,9411765;-1,538462
-0,16;-1,176471;-1,5
0,28;-1,333333;-1,5
0,6;-1,235294;-1,442308
0,82;-1,137255;-1,403846
0,92;-0,9803922;-1,326923
0,9;-1;-1,192308
0,78;-1,019608;-0,9807692
0,62;-1,137255;-0,7115384
0,42;-1,352941;-0,4038461
0,36;-1,627451;-0,07692308
0,42;-1,803922;0,2115385
0,5;-1,960784;0,4423077
0,56;-2,058824;0,5961539
0,62;-1,941176;0,5769231
0,74;-1,823529;0,5192308
0,78;-1,647059;0,4230769
0,8;-1,313725;0,2307692
0,82;-1,019608;0
0,8;-0,7254902;-0,2115385
0,8;-0,5294118;-0,4038461
0,74;-0,4313726;-0,5769231
0,56;-0,509804;-0,7884616
0,28;-0,6862745;-1,115385
-0,1;-0,8627451;-1,519231
-0,38;-0,9019608;-1,846154
-0,36;-0,7254902;-1,865385
-0,3;-0,509804;-1,807692
-0,42;-0,372549;-2
-0,54;-0,1764706;-2,192308
-0,68;0,05882353;-2,307692
-0,82;0,2941177;-2,365385
-0,98;0,4509804;-2,403846
-1,12;0,6470588;-2,365385
-1,16;0,8039216;-2,192308
-1,16;0,9411765;-1,980769
-1,14;1,058824;-1,788462
-1,06;1,137255;-1,576923
-1;1,137255;-1,326923
-0,9;1,117647;-1,096154
-0,82;1,176471;-0,8653846
-0,74;1,294118;-0,7115384
-0,66;1,294118;-0,5384616
-0,62;1,235294;-0,3846154
-0,54;1,215686;-0,3653846
-0,42;1,196078;-0,4230769
-0,36;1,235294;-0,5192308
-0,3;1,078431;-0,5
-0,24;0,8823529;-0,3653846
-0,12;0,6862745;-0,3846154
0,14;0,627451;-0,75
0,28;0,6078432;-1,038462
0,02;0,09803922;-0,6538461
-0,44;-0,8627451;0,1923077
-0,6;-1,372549;0,75
-0,36;-1;0,7307692
0,06;-0,372549;0,4230769
0,36;-0,1372549;0,2307692
0,36;0;0,2884615
0,22;0,03921569;0,2884615
0,1;0,1960784;0,2307692
0,14;-0,03921569;-0,1538462
0,88;-1,235294;-1,211538
1,54;-2,019608;-1,423077
0,3;-2,313725;-0,5576923
-0,06;-0,5686275;-0,2307692
0,12;1,254902;-1,538462
-0,12;2;-2,096154
-0,88;2,27451;-2,269231
-1,46;2;-1,846154
-1,5;0,9019608;-1,730769
-1,44;0;-1,576923
-0,88;-0,2745098;-1,788462
-0,44;-0,09803922;-2
-0,16;0,1176471;-2,115385
-0,14;0,07843138;-2,076923
-0,34;-0,1176471;-1,980769
-0,6;-0,4117647;-1,826923
-0,72;-0,7450981;-1,673077
-0,6;-0,9411765;-1,557692
-0,26;-1,215686;-1,576923
0,2;-1,333333;-1,519231
0,48;-1,215686;-1,423077
0,74;-1,078431;-1,365385
0,86;-0,8823529;-1,346154
0,86;-0,8039216;-1,269231
0,78;-0,8627451;-1,115385
0,58;-1,039216;-0,8269231
0,38;-1,215686;-0,5576923
0,24;-1,45098;-0,2884615
0,24;-1,647059;-0,01923077
0,34;-1,862745;0,2307692
0,42;-1,980392;0,5192308
0,56;-1,980392;0,6923077
0,74;-1,784314;0,6730769
0,9;-1,470588;0,4615385
0,98;-1,254902;0,2307692
0,98;-1,098039;0,05769231
0,98;-0,9215686;-0,1730769
0,98;-0,6666667;-0,3653846
1,04;-0,509804;-0,5576923
0,94;-0,4509804;-0,7884616
0,64;-0,627451;-1,115385
0,2;-0,8431373;-1,5
-0,2;-0,9803922;-1,788462
-0,34;-0,9215686;-1,903846
-0,3;-0,7058824;-1,788462
-0,34;-0,509804;-1,826923
-0,44;-0,3137255;-2,057692
-0,56;-0,07843138;-2,230769
-0,7;0,1960784;-2,307692
-0,86;0,4117647;-2,346154
-1,02;0,627451;-2,326923
-1,12;0,8235294;-2,269231
-1,16;1;-2,115385
-1,14;1,078431;-1,923077
-0,98;1,137255;-1,5
-0,9;1,176471;-1,288462
-0,82;1,235294;-1,076923
-0,74;1,352941;-0,9038461
-0,64;1,372549;-0,75
-0,56;1,392157;-0,5769231
-0,46;1,372549;-0,5192308
-0,36;1,392157;-0,5576923
-0,34;1,470588;-0,6538461
-0,38;1,27451;-0,5576923
-0,34;1;-0,3269231
-0,14;0,7450981;-0,25
0,12;0,6666667;-0,6538461
0,24;0,627451;-1,096154
-0,08;0,1176471;-0,7692308
-0,62;-0,8431373;0,2115385
-0,76;-1,411765;0,9230769
-0,4;-1,078431;0,9038461
0,12;-0,509804;0,5384616
0,44;-0,1960784;0,2884615
0,38;0;0,2884615
0,18;0,1764706;0,25
0,02;0,4313726;0,1730769
0,1;0,3137255;-0,6923077
0,66;-0,7647059;-1,153846
1,44;-1,823529;-1,269231
0,44;-2,235294;-0,8076923
-0,26;-0,9019608;-0,4038461
0,04;1,117647;-1,596154
0,14;1,941176;-2,115385
-0,5;2,176471;-2,288461
-1,14;2,058824;-1,903846
-1,14;1,196078;-1,846154
-1,2;0,1176471;-1,769231
-1;-0,3529412;-1,692308
-0,72;-0,2745098;-1,769231
-0,44;-0,1568628;-1,846154
-0,34;-0,1372549;-1,980769
-0,4;-0,1960784;-1,961538
-0,54;-0,4509804;-1,826923
-0,6;-0,7450981;-1,692308
-0,46;-1,019608;-1,557692
-0,08;-1,235294;-1,538462
0,32;-1,294118;-1,480769
0,58;-1,176471;-1,403846
0,78;-1,058824;-1,288462
0,86;-0,8627451;-1,230769
0,84;-0,7843137;-1,153846
0,72;-0,7647059;-1
0,5;-0,9215686;-0,7884616
0,3;-1,196078;-0,5384616
0,2;-1,568627;-0,2307692
0,24;-1,843137;0,09615385
0,38;-2,039216;0,4038461
0,5;-2,117647;0,6346154
0,6;-2,058824;0,7115384
0,74;-1,901961;0,6538461
0,82;-1,745098;0,5384616
0,88;-1,470588;0,3461539
0,9;-1,176471;0,07692308
0,88;-0,8627451;-0,1346154
0,88;-0,5490196;-0,4230769
0,84;-0,3333333;-0,6730769
0,66;-0,3921569;-0,9038461
0,34;-0,6862745;-1,173077
-0,06;-0,9607843;-1,480769
-0,34;-1,019608;-1,769231
-0,36;-0,9019608;-1,846154
-0,32;-0,6666667;-1,75
-0,44;-0,509804;-1,884615
-0,58;-0,3137255;-2,134615
-0,7;0;-2,288461
-0,84;0,2941177;-2,365385
-1,02;0,509804;-2,384615
-1,14;0,7450981;-2,384615
-1,18;0,9607843;-2,269231
-1,16;1,098039;-2,057692
-1,08;1,156863;-1,846154
-1,02;1,196078;-1,634615
-0,96;1,235294;-1,384615
-0,94;1,235294;-1,134615
-0,92;1,235294;-0,8653846
-0,88;1,333333;-0,6538461
-0,76;1,372549;-0,5192308
-0,64;1,411765;-0,3269231
-0,46;1,352941;-0,2692308
-0,26;1,352941;-0,3846154
-0,22;1,431373;-0,5384616
-0,34;1,196078;-0,4038461
-0,4;0,9607843;-0,1730769
-0,24;0,7254902;-0,2307692
0,02;0,5882353;-0,6730769
0,18;0,509804;-1,076923
0,08;-0,1372549;-0,75
-0,24;-1;0,2307692
-0,24;-1,215686;0,8076923
0,06;-0,7450981;0,5961539
0,26;-0,1764706;0,2692308
0,28;-0,01960784;0,1923077
0,12;-0,01960784;0,3076923
0,04;0,1372549;0,25
0,16;-0,1568628;-0,07692308
1,22;-1,215686;-1,461538
1,5;-2;-1,230769
-0,02;-2,196079;-0,1346154
-0,44;-0,1176471;-0,4230769
-0,14;1,470588;-1,653846
-0,24;2,058824;-2,134615
-0,78;2,117647;-2,25
-1,16;1,568627;-1,846154
-1,1;0,627451;-1,711538
-1,04;-0,09803922;-1,538462
-0,66;-0,1176471;-1,788462
-0,4;0;-1,942308
-0,28;-0,07843138;-1,884615
-0,34;-0,07843138;-1,884615
-0,5;-0,254902;-1,865385
-0,66;-0,5490196;-1,730769
-0,68;-0,7647059;-1,653846
-0,5;-0,9019608;-1,615385
-0,12;-1,156863;-1,557692
0,34;-1,235294;-1,519231
0,66;-1,137255;-1,461538
0,88;-1;-1,403846
0,94;-0,8627451;-1,326923
0,88;-0,7647059;-1,173077
0,74;-0,8039216;-1
0,5;-0,9607843;-0,8076923
0,24;-1,254902;-0,5384616
0,14;-1,607843;-0,2307692
0,22;-1,882353;0,1153846
0,36;-2,058824;0,4038461
0,5;-2,098039;0,6346154
0,62;-2,019608;0,6538461
0,74;-1,862745;0,5769231
0,86;-1,686275;0,4615385
0,9;-1,411765;0,25
0,9;-1,137255;0
0,88;-0,8627451;-0,1730769
0,86;-0,5882353;-0,4230769
0,76;-0,4117647;-0,6346154
0,56;-0,509804;-0,8846154
0,24;-0,7254902;-1,230769
-0,04;-0,9411765;-1,557692
-0,2;-0,9215686;-1,75
-0,18;-0,7450981;-1,75
-0,18;-0,627451;-1,692308
-0,36;-0,5686275;-1,846154
-0,52;-0,3921569;-2,038461
-0,66;-0,09803922;-2,25
-0,78;0,1764706;-2,346154
-0,9;0,4509804;-2,384615
-1;0,7450981;-2,384615
-1,02;0,9607843;-2,269231
-1;1,058824;-2,057692
-0,98;1,098039;-1,846154
-0,98;1,098039;-1,615385
-0,96;1,078431;-1,365385
-0,94;1,078431;-1,134615
-0,86;1,156863;-0,9230769
-0,8;1,294118;-0,8076923
-0,68;1,372549;-0,6730769
-0,62;1,352941;-0,5384616
-0,5;1,254902;-0,4615385
-0,4;1,352941;-0,5576923
-0,32;1,333333;-0,6153846
-0,3;1,098039;-0,4230769
-0,24;0,8823529;-0,25
-0,08;0,6862745;-0,3076923
0,14;0,627451;-0,7692308
0,24;0,509804;-1,038462
0;-0,1176471;-0,5576923
-0,34;-0,9803922;0,3076923
-0,38;-1,215686;0,8076923
-0,14;-0,7058824;0,6923077
0,2;-0,509804;0,4615385
0,34;-0,3921569;0,4230769
0,28;-0,2352941;0,4615385
0,18;0;0,3461539
0,02;0,372549;0,2307692
0,22;0,2352941;-1,038462
1,02;-1,137255;-1,076923
1;-1,980392;-1,576923
-0,08;-1,960784;-0,5
0,16;0,2941177;-1,173077
0,36;1,627451;-1,942308
-0,08;2,117647;-2,230769
-1,04;2,078431;-2
-1,42;1,745098;-1,615385
-1,52;0,7843137;-1,711538
-1,2;0,07843138;-1,865385
-0,66;-0,254902;-2,057692
-0,44;-0,1568628;-1,923077
-0,32;-0,05882353;-1,865385
-0,4;-0,09803922;-1,903846
-0,6;-0,3137255;-1,903846
-0,8;-0,5686275;-1,769231
-0,8;-0,8431373;-1,653846
-0,56;-1,058824;-1,5
-0,22;-1,254902;-1,461538
0,18;-1,294118;-1,442308
0,46;-1,196078;-1,365385
0,66;-1,058824;-1,307692
0,78;-0,9215686;-1,25
0,76;-0,8235294;-1,134615
0,7;-0,9019608;-0,9615384
0,58;-1,058824;-0,75
0,44;-1,235294;-0,5
0,36;-1,470588;-0,3076923
0,42;-1,705882;-0,05769231
0,52;-1,862745;0,2115385
0,62;-1,980392;0,4423077
0,68;-1,921569;0,5769231
0,8;-1,745098;0,5576923
0,86;-1,607843;0,4807692
0,88;-1,392157;0,3076923
0,88;-1,196078;0,09615385
0,86;-1,019608;-0,09615385
0,84;-0,7843137;-0,2115385
0,74;-0,6078432;-0,4038461
0,5;-0,6470588;-0,6923077
0,16;-0,8627451;-1,076923
-0,18;-1,078431;-1,423077
-0,36;-1,117647;-1,653846
-0,26;-0,8431373;-1,653846
-0,14;-0,5686275;-1,615385
-0,22;-0,3529412;-1,846154
-0,38;-0,1372549;-2,115385
-0,58;0,05882353;-2,269231
-0,76;0,254902;-2,346154
-0,96;0,3921569;-2,346154
-1,1;0,5882353;-2,307692
-1,16;0,8235294;-2,25
-1,14;0,9607843;-2,096154
-1,1;1;-1,884615
-1,04;1,019608;-1,673077
-1;1,058824;-1,5
-0,98;1,098039;-1,307692
-0,96;1,117647;-1,076923
-0,9;1,117647;-0,8461539
-0,84;1,215686;-0,7307692
-0,72;1,294118;-0,6346154
-0,64;1,372549;-0,5
-0,5;1,392157;-0,4615385
-0,36;1,392157;-0,4807692
-0,3;1,411765;-0,5576923
-0,28;1,176471;-0,4615385
-0,32;0,8627451;-0,2307692
-0,16;0,5294118;-0,1538462
0,18;0,4313726;-0,5769231
0,36;0,4705882;-0,9423077
0,04;-0,1764706;-0,4615385
-0,54;-1,352941;0,5769231
-0,68;-1,627451;1,096154
-0,18;-0,8823529;0,9230769
0,38;-0,5686275;0,4038461
0,5;-0,09803922;0,3269231
0,28;0,1176471;0,2884615
0,04;0,2745098;0,1923077
0,04;0,2745098;0
0,38;-0,509804;-0,8269231
1,46;-1,647059;-1,461538
0,68;-2,176471;-1,134615
-0,44;-1,568627;-0,1923077
-0,3;0,7450981;-1,230769
-0,18;1,784314;-1,961538
-0,58;2,196079;-2,25
-1,18;2,078431;-2,057692
-1,2;1,196078;-1,826923
-1,2;0,03921569;-1,596154
-1,02;-0,2941177;-1,538462
-0,66;-0,1960784;-1,865385
-0,38;-0,03921569;-1,961538
-0,26;0,07843138;-2,038461
-0,34;0,01960784;-2,038461
-0,56;-0,2941177;-1,923077
-0,7;-0,627451;-1,769231
-0,62;-0,8627451;-1,653846
-0,28;-1,176471;-1,576923
0,2;-1,352941;-1,538462
0,52;-1,27451;-1,461538
0,78;-1,156863;-1,384615
0,88;-0,9803922;-1,346154
0,86;-0,8627451;-1,230769
0,76;-0,8235294;-1,038462
0,6;-0,8627451;-0,9038461
0,38;-1;-0,6923077
0,24;-1,196078;-0,4615385
0,24;-1,470588;-0,2115385
0,32;-1,666667;0,07692308
0,42;-1,882353;0,3461539
0,5;-2,039216;0,5961539
0,62;-1,960784;0,6730769
0,74;-1,764706;0,5961539
0,8;-1,568627;0,5
0,8;-1,313725;0,3076923
0,84;-1,058824;0,05769231
0,86;-0,8823529;-0,1923077
0,8;-0,6470588;-0,3846154
0,74;-0,4901961;-0,5576923
0,6;-0,5294118;-0,7307692
0,3;-0,7843137;-1,019231
-0,1;-1,058824;-1,403846
-0,4;-1,117647;-1,75
-0,36;-0,9019608;-1,865385
-0,26;-0,5882353;-1,807692
-0,34;-0,4117647;-1,923077
-0,48;-0,2352941;-2,173077
-0,64;0,05882353;-2,307692
-0,78;0,3333333;-2,365385
-0,9;0,5882353;-2,403846
-0,98;0,8431373;-2,384615
-1,02;1,019608;-2,25
-0,98;1,098039;-2,038461
-0,96;1,137255;-1,807692
-0,92;1,215686;-1,615385
-0,88;1,27451;-1,403846
-0,84;1,294118;-1,211538
-0,76;1,294118;-0,9807692
-0,68;1,392157;-0,8076923
-0,56;1,411765;-0,6538461
-0,48;1,431373;-0,4615385
-0,38;1,372549;-0,3461539
-0,26;1,45098;-0,4423077
-0,26;1,45098;-0,6346154
-0,4;1,117647;-0,4807692
-0,52;0,7647059;-0,1730769
-0,36;0,4901961;-0,25
-0,08;0,3529412;-0,8076923
0,06;0,1372549;-1,019231
-0,06;-0,627451;-0,3076923
-0,2;-1,176471;0,6346154
0,06;-0,7843137;0,6923077
0,36;-0,09803922;0,3653846
0,42;-0,1568628;0,1538462
0,12;-0,372549;0,3653846
-0,14;-0,4313726;0,5576923
-0,24;-0,03921569;0,4423077
-0,2;0,509804;0,1923077
0,26;0,3333333;-1,269231
1,16;-1;-1,384615
1,4;-1,921569;-1,403846
-0,02;-2,039216;-0,3846154
-0,16;0,1372549;-0,75
0,24;1,54902;-1,788462
0,06;2,058824;-2,173077
-0,7;1,823529;-2,134615
-1,18;1,568627;-1,634615
-1,3;0,6470588;-1,673077
-1,34;0;-1,653846
-0,96;-0,2941177;-1,826923
-0,64;-0,2352941;-1,826923
-0,34;-0,2156863;-1,807692
-0,3;-0,1960784;-1,826923
-0,44;-0,2156863;-1,884615
-0,64;-0,4117647;-1,826923
-0,68;-0,6470588;-1,711538
-0,54;-0,8627451;-1,596154
-0,2;-1,078431;-1,557692
0,26;-1,27451;-1,576923
0,58;-1,176471;-1,480769
0,82;-1,019608;-1,423077
0,94;-0,8431373;-1,403846
0,88;-0,7843137;-1,25
0,76;-0,8431373;-1,076923
0,58;-1,039216;-0,8269231
0,38;-1,294118;-0,5384616
0,3;-1,627451;-0,1538462
0,4;-1,901961;0,2307692
0,54;-2,058824;0,5384616
0,66;-2,078431;0,7115384
0,74;-2,039216;0,6923077
0,78;-1,882353;0,5961539
0,84;-1,705882;0,4615385
0,84;-1,431373;0,2307692
0,8;-1,117647;-0,05769231
0,7;-0,8235294;-0,2115385
0,68;-0,5490196;-0,4615385
0,6;-0,4509804;-0,6923077
0,38;-0,6078432;-0,9615384
0,06;-0,8823529;-1,288462
-0,2;-1,039216;-1,519231
-0,26;-0,9215686;-1,653846
-0,18;-0,6862745;-1,615385
-0,18;-0,5490196;-1,653846
-0,34;-0,3921569;-1,884615
-0,46;-0,1960784;-2,038461
-0,58;0,05882353;-2,192308
-0,72;0,2941177;-2,288461
-0,86;0,5294118;-2,326923
-0,92;0,7843137;-2,269231
-0,92;0,9803922;-2,173077
-0,88;1,058824;-2
-0,84;1,078431;-1,788462
-0,8;1,058824;-1,576923
-0,78;1,039216;-1,326923
-0,76;1,039216;-1,096154
-0,7;1,058824;-0,9038461
-0,7;1,117647;-0,8076923
-0,6;1,196078;-0,7115384
-0,54;1,27451;-0,6538461
-0,44;1,235294;-0,6346154
-0,36;1,352941;-0,6923077
-0,34;1,313725;-0,7115384
-0,36;1,058824;-0,5192308
-0,32;0,8235294;-0,2692308
-0,16;0,5686275;-0,25
0,08;0,4313726;-0,6153846
0,12;0,2745098;-0,8653846
-0,16;-0,3529412;-0,4038461
-0,44;-1;0,3269231
-0,3;-1,058824;0,6923077
0,06;-0,6470588;0,5576923
0,28;-0,2941177;0,3269231
0,3;-0,1764706;0,2884615
0,14;-0,01960784;0,3076923
0,04;0,1960784;0,1538462
0,14;-0,1176471;-0,1153846
1,1;-0,8235294;-1,192308
1,82;-1,862745;-1,634615
0,72;-2,254902;-0,6538461
-0,1;-1,117647;-0,05769231
-0,08;1,019608;-1,288462
-0,22;1,901961;-2
-0,86;2,235294;-2,230769
-1,38;1,941176;-1,942308
-1,38;0,9019608;-1,846154
-1,34;-0,05882353;-1,615385
-0,98;-0,2352941;-1,711538
-0,58;-0,03921569;-1,942308
-0,3;0,09803922;-2,019231
-0,22;0,1568628;-2,096154
-0,32;-0,05882353;-2,019231
-0,5;-0,4117647;-1,865385
-0,64;-0,627451;-1,711538
-0,58;-0,8431373;-1,596154
-0,3;-1,058824;-1,538462
0,16;-1,254902;-1,557692
0,52;-1,235294;-1,423077
0,8;-1,117647;-1,346154
0,94;-0,9607843;-1,307692
0,92;-0,8235294;-1,230769
0,82;-0,7450981;-1,115385
0,64;-0,8627451;-0,9423077
0,36;-1,078431;-0,6730769
0,18;-1,392157;-0,3846154
0,18;-1,72549;-0,05769231
0,28;-1,941176;0,2307692
0,4;-2,058824;0,4615385
0,52;-2,117647;0,6346154
0,64;-1,941176;0,6346154
0,76;-1,72549;0,5961539
0,82;-1,45098;0,4038461
0,84;-1,176471;0,1730769
0,86;-0,9803922;-0,03846154
0,84;-0,7647059;-0,2307692
0,76;-0,5686275;-0,3653846
0,62;-0,5686275;-0,5576923
0,36;-0,7450981;-0,8076923
0,02;-1,039216;-1,173077
-0,24;-1,137255;-1,5
-0,28;-0,9803922;-1,692308
-0,16;-0,6666667;-1,692308
-0,12;-0,4705882;-1,692308
-0,24;-0,3529412;-1,942308
-0,4;-0,2156863;-2,153846
-0,58;0,01960784;-2,288461
-0,78;0,254902;-2,365385
-0,94;0,4901961;-2,384615
-1,04;0,7254902;-2,384615
-1,04;0,9019608;-2,25
-1;0,9803922;-2,038461
-0,98;1,058824;-1,826923
-0,94;1,156863;-1,615385
-0,92;1,196078;-1,384615
-0,88;1,176471;-1,134615
-0,86;1,196078;-0,8653846
-0,74;1,27451;-0,6730769
-0,6;1,27451;-0,4807692
-0,54;1,254902;-0,3461539
-0,44;1,294118;-0,3846154
-0,38;1,411765;-0,5769231
-0,38;1,254902;-0,5961539
-0,4;0,9607843;-0,3653846
-0,28;0,7450981;-0,2692308
0,02;0,6470588;-0,5576923
0,24;0,6078432;-0,9807692
0,18;0,1568628;-0,8653846
-0,14;-0,6470588;-0,07692308
-0,32;-1,176471;0,6923077
-0,16;-0,9411765;0,6730769
0,1;-0,2941177;0,2884615
0,24;0,1372549;0,05769231
0,2;0,2156863;0,07692308
0,1;0,2156863;0,1538462
0,02;-0,2156863;0,03846154
0,58;-0,8039216;-0,8846154
1,28;-1,784314;-1,25
0,12;-2,176471;-0,4615385
-0,4;-0,5490196;-0,3653846
-0,08;1,27451;-1,596154
-0,16;2;-2,115385
-0,78;2,254902;-2,288461
-1,16;1,666667;-1,903846
-1,12;0,627451;-1,634615
-1,02;-0,2352941;-1,461538
-0,7;-0,2941177;-1,5
-0,34;-0,1372549;-1,75
-0,8;-0,3333333;-1,826923
-0,98;-0,5490196;-1,730769
-0,88;-0,7254902;-1,653846
-0,56;-0,8627451;-1,653846
-0,16;-1,098039;-1,673077
0,36;-1,215686;-1,692308
0,72;-1,098039;-1,634615
0,98;-1,019608;-1,557692
1,08;-0,9215686;-1,423077
0,98;-0,9215686;-1,192308
0,82;-1,078431;-0,9423077
0,58;-1,313725;-0,6346154
0,38;-1,54902;-0,3461539
0,32;-1,784314;-0,03846154
0,4;-1,843137;0,2307692
0,52;-1,921569;0,4423077
0,6;-1,941176;0,6153846
0,68;-1,843137;0,5961539
0,78;-1,647059;0,5
0,84;-1,45098;0,3846154
0,82;-1,254902;0,1730769
0,8;-1,098039;0
0,8;-0,9215686;-0,1730769
0,76;-0,6862745;-0,3076923
0,72;-0,5490196;-0,4230769
0,6;-0,5882353;-0,5576923
0,3;-0,8235294;-0,8076923
-0,1;-1,058824;-1,192308
-0,4;-1,117647;-1,557692
-0,46;-0,9803922;-1,75
-0,32;-0,6666667;-1,75
-0,28;-0,4901961;-1,788462
-0,4;-0,372549;-2
-0,52;-0,1960784;-2,134615
-0,66;0,05882353;-2,25
-0,82;0,3137255;-2,346154
-0,98;0,5294118;-2,365385
-1,04;0,9607843;-2,192308
-0,98;1,058824;-2
-0,94;1,117647;-1,788462
-0,92;1,176471;-1,596154
-0,92;1,156863;-1,365385
-0,94;1,117647;-1,115385
-0,92;1,078431;-0,9230769
-0,8;1,156863;-0,7884616
-0,68;1,196078;-0,6346154
-0,58;1,294118;-0,5384616
-0,46;1,27451;-0,5961539
-0,38;1,411765;-0,7307692
-0,4;1,392157;-0,7115384
-0,44;1,137255;-0,4615385
-0,36;0,9215686;-0,2692308
-0,04;0,7450981;-0,4807692
0,22;0,6666667;-0,9038461
0,26;0,3529412;-0,9615384
-0,06;-0,5882353;-0,1923077
-0,38;-1,431373;0,6923077
-0,32;-1,352941;0,8846154
0,04;-0,5294118;0,5
0,32;0,09803922;0,1730769
0,3;0,2941177;0,07692308
0,08;0,372549;0,1346154
0,08;0,4313726;0
0,52;-0,1176471;-0,75
1,66;-1,294118;-1,692308
1,56;-2,039216;-0,9038461
