0,38;-0,8431373;-0,6538461
0,4;-0,9607843;-0,5384616
0,38;-1,058824;-0,5
0,38;-1,058824;-0,5384616
0,38;-1,019608;-0,5961539
0,38;-0,9803922;-0,5961539
0,38;-0,9411765;-0,5769231
0,42;-0,9607843;-0,5769231
0,5;-1;-0,5576923
0,62;-1;-0,5192308
0,74;-0,9411765;-0,5769231
0,86;-0,9803922;-0,7307692
0,98;-1,254902;-0,8653846
0,96;-1,686275;-0,7884616
0,86;-2,117647;-0,6730769
0,56;-2,313725;-0,6730769
0,26;-2,294118;-0,8461539
-0,2;-2;-1,096154
-0,38;-1,627451;-1,519231
-0,5;-1,176471;-1,846154
-0,68;-0,6862745;-2,057692
-0,78;-0,05882353;-2
-0,72;0,05882353;-1,788462
-0,68;0,254902;-1,692308
-0,62;0,4509804;-1,634615
-0,58;0,5686275;-1,576923
-0,54;0,6470588;-1,461538
-0,5;0,6862745;-1,346154
-0,46;0,7450981;-1,230769
-0,4;0,8039216;-1,134615
-0,34;0,8431373;-1,038462
-0,28;0,8235294;-0,9230769
-0,26;0,8235294;-0,8076923
-0,26;0,8039216;-0,6730769
-0,24;0,7843137;-0,5576923
-0,26;0,8039216;-0,4807692
-0,24;0,8039216;-0,4423077
-0,24;0,7647059;-0,3653846
-0,28;0,7254902;-0,3076923
-0,3;0,7254902;-0,3461539
-0,32;0,7450981;-0,4230769
-0,34;0,7254902;-0,5192308
-0,38;0,6862745;-0,6346154
-0,4;0,5490196;-0,6730769
-0,5;0,2745098;-0,5961539
-0,6;0,01960784;-0,5576923
-0,52;-0,1176471;-0,8076923
-0,32;-0,09803922;-1,038462
-0,08;-0,05882353;-1,153846
-0,02;-0,1960784;-1
-0,1;-0,5686275;-0,6730769
-0,14;-0,9215686;-0,4807692
-0,2;-0,8039216;-0,4423077
-0,04;-0,7843137;-0,2115385
0,2;-1,156863;-0,1730769
0,22;-1,313725;0,05769231
0,08;-1,313725;0,2307692
-0,02;-1,078431;0,1153846
-0,1;-0,6666667;-0,1730769
0,1;-0,4313726;-0,9615384
0,82;-1,176471;-1,826923
1,06;-1,941176;-1,211538
0,88;-1,686275;0,03846154
0,82;-0,9215686;-0,4807692
0,5;-0,8431373;-1,192308
0,3;-0,7254902;-1,153846
0,18;-0,3137255;-1,269231
-0,2;-0,03921569;-1,442308
-0,44;0,2352941;-1,519231
-0,54;0,5294118;-1,576923
-0,6;0,372549;-1,596154
-0,56;0,05882353;-1,442308
-0,34;-0,1960784;-1,326923
-0,12;-0,254902;-1,230769
0,04;-0,1372549;-1,269231
0,14;0,05882353;-1,442308
0,14;0,1568628;-1,576923
0;0,07843138;-1,5
-0,16;-0,1764706;-1,346154
-0,26;-0,4509804;-1,115385
-0,32;-0,5490196;-0,9615384
-0,26;-0,5294118;-0,9038461
-0,14;-0,5294118;-0,8846154
-0,04;-0,5686275;-0,8461539
0,04;-0,627451;-0,8076923
0,12;-0,6470588;-0,7692308
0,14;-0,6666667;-0,7115384
0,12;-0,6666667;-0,6923077
0,1;-0,6862745;-0,7115384
0,08;-0,7058824;-0,7115384
0,08;-0,7254902;-0,7115384
0,1;-0,7450981;-0,6153846
0,14;-0,7450981;-0,5384616
0,18;-0,7843137;-0,4807692
0,2;-0,8039216;-0,4807692
0,24;-0,8039216;-0,5
0,26;-0,7647059;-0,5769231
0,3;-0,7058824;-0,6923077
0,36;-0,7058824;-0,7307692
0,36;-0,7647059;-0,6730769
0,32;-0,8431373;-0,5961539
0,28;-0,8627451;-0,5961539
0,26;-0,8627451;-0,6538461
0,26;-0,8627451;-0,7115384
0,28;-0,8627451;-0,7884616
0,3;-0,8627451;-0,7692308
0,3;-0,9019608;-0,7307692
0,34;-0,9411765;-0,6923077
0,42;-0,9215686;-0,6923077
0,52;-0,9019608;-0,6923077
0,64;-0,8431373;-0,7307692
0,74;-0,8823529;-0,7884616
0,78;-1,137255;-0,8461539
0,86;-1,431373;-0,75
0,96;-1,627451;-0,6346154
1,02;-1,960784;-0,7115384
0,86;-2,27451;-0,6538461
0,54;-2,372549;-0,6923077
0,18;-2,254902;-0,8653846
-0,28;-1,960784;-1,096154
-0,44;-1,54902;-1,711538
-0,4;-1,098039;-1,923077
-0,52;-0,5490196;-1,903846
-0,58;-0,09803922;-2,096154
-0,64;-0,05882353;-2,269231
-0,72;-0,07843138;-2,134615
-0,7;-0,1568628;-1,903846
-0,66;-0,09803922;-1,711538
-0,58;0,1176471;-1,576923
-0,54;0,3529412;-1,538462
-0,52;0,5294118;-1,519231
-0,54;0,6078432;-1,442308
-0,54;0,627451;-1,307692
-0,54;0,6666667;-1,192308
-0,52;0,6862745;-1,076923
-0,5;0,7058824;-0,9615384
-0,52;0,7254902;-0,8461539
-0,52;0,7058824;-0,7307692
-0,5;0,7058824;-0,5769231
-0,48;0,6862745;-0,4423077
-0,44;0,6862745;-0,3846154
-0,42;0,7058824;-0,3653846
-0,42;0,7450981;-0,3846154
-0,38;0,8039216;-0,4423077
-0,32;0,8235294;-0,5384616
-0,26;0,8235294;-0,6346154
-0,24;0,7254902;-0,6730769
-0,3;0,509804;-0,6153846
-0,42;0,1764706;-0,4807692
-0,5;-0,09803922;-0,5384616
-0,4;-0,2745098;-0,8269231
-0,22;-0,1764706;-1
-0,04;-0,07843138;-1,173077
-0,08;-0,1960784;-1,057692
-0,22;-0,627451;-0,7692308
-0,32;-0,8431373;-0,5769231
-0,18;-0,6470588;-0,3076923
0,16;-1,156863;-0,1538462
0,28;-1,470588;0,09615385
0,16;-1,588235;0,3461539
0,02;-1,431373;0,3461539
-0,1;-1,019608;0,07692308
0,02;-0,7450981;-0,7115384
0,66;-1;-1,557692
1,2;-1,588235;-1,25
1,16;-1,392157;-0,2692308
1,16;-0,5882353;-0,7307692
0,9;-0,4313726;-1,269231
0,52;-0,5490196;-1,115385
0,26;-0,3529412;-1,153846
-0,36;-0,254902;-1,326923
-0,68;-0,07843138;-1,346154
-0,76;0,3333333;-1,480769
-0,78;0,4117647;-1,538462
-0,74;0,03921569;-1,442308
-0,54;-0,2352941;-1,288462
-0,28;-0,2352941;-1,211538
-0,04;-0,09803922;-1,269231
0,16;0,09803922;-1,480769
0,24;0,2156863;-1,634615
0,14;0,1960784;-1,576923
-0,02;-0,05882353;-1,423077
-0,18;-0,3333333;-1,192308
-0,28;-0,509804;-1,019231
-0,32;-0,509804;-0,9615384
-0,26;-0,4901961;-0,9615384
-0,18;-0,4901961;-0,9423077
-0,08;-0,509804;-0,9423077
0;-0,5686275;-0,8846154
0,04;-0,6078432;-0,8076923
0,08;-0,6078432;-0,7884616
0,1;-0,6470588;-0,7692308
0,12;-0,6862745;-0,75
0,08;-0,7254902;-0,7115384
0,08;-0,7647059;-0,6538461
0,12;-0,8431373;-0,5384616
0,2;-0,8235294;-0,4423077
0,3;-0,7450981;-0,4807692
0,36;-0,6862745;-0,5384616
0,38;-0,6666667;-0,5961539
0,4;-0,7254902;-0,5769231
0,4;-0,7843137;-0,5192308
0,36;-0,8823529;-0,4615385
0,34;-0,9411765;-0,4807692
0,3;-0,9803922;-0,5192308
0,26;-0,9607843;-0,5769231
0,26;-0,9411765;-0,6730769
0,28;-0,9019608;-0,7307692
0,32;-0,9019608;-0,7307692
0,34;-0,9215686;-0,6923077
0,38;-0,9215686;-0,6538461
0,46;-0,9215686;-0,6538461
0,56;-0,8823529;-0,6730769
0,7;-0,8431373;-0,7307692
0,76;-0,9607843;-0,8076923
0,88;-1,254902;-0,8846154
1;-1,490196;-0,7884616
1,04;-1,901961;-0,6730769
0,78;-2,137255;-0,6923077
0,42;-2,156863;-0,8269231
0,04;-2,039216;-0,9423077
-0,4;-1,921569;-1,423077
-0,46;-1,568627;-1,788462
-0,54;-1,176471;-1,903846
-0,74;-0,627451;-1,961538
-0,86;-0,2745098;-2,173077
-0,86;-0,1372549;-2,211539
-0,8;-0,09803922;-2,096154
-0,72;-0,05882353;-1,903846
-0,66;0,07843138;-1,711538
-0,62;0,2941177;-1,615385
-0,6;0,509804;-1,576923
-0,58;0,627451;-1,538462
-0,54;0,6470588;-1,442308
-0,5;0,6470588;-1,269231
-0,44;0,6666667;-1,115385
-0,4;0,7058824;-1
-0,4;0,7450981;-0,8653846
-0,42;0,7647059;-0,7307692
-0,42;0,7843137;-0,6153846
-0,38;0,7450981;-0,5
-0,36;0,7450981;-0,4038461
-0,32;0,7647059;-0,3269231
-0,32;0,8039216;-0,3269231
-0,32;0,8431373;-0,3846154
-0,26;0,8627451;-0,5
-0,22;0,8431373;-0,5961539
-0,22;0,8039216;-0,7115384
-0,28;0,6666667;-0,7307692
-0,4;0,3529412;-0,5961539
-0,5;0,09803922;-0,6346154
-0,48;-0,09803922;-0,8269231
-0,38;-0,2156863;-0,9615384
-0,28;-0,2156863;-1,038462
-0,28;-0,4117647;-0,8653846
-0,24;-0,8039216;-0,6538461
-0,02;-0,6078432;-0,3461539
0,28;-0,9411765;-0,1923077
0,42;-1,27451;0,01923077
0,24;-1,529412;0,2692308
0,02;-1,470588;0,3846154
-0,14;-1,117647;0,1923077
-0,18;-0,7058824;-0,3076923
0,22;-0,4901961;-1,346154
1,12;-1,352941;-1,884615
1,22;-1,764706;-0,8076923
1;-0,9607843;-0,25
0,92;-0,2941177;-1,076923
0,68;-0,2745098;-1,307692
0,6;-0,1176471;-1,230769
0,26;-0,1764706;-1,403846
-0,3;-0,2156863;-1,365385
-0,54;0;-1,423077
-0,66;0,2941177;-1,519231
-0,76;0,1960784;-1,5
-0,72;-0,1176471;-1,346154
-0,58;-0,3137255;-1,230769
-0,4;-0,3137255;-1,211538
-0,2;-0,1568628;-1,326923
-0,04;0,01960784;-1,461538
0,08;0,09803922;-1,519231
0,08;0,03921569;-1,442308
0,04;-0,1176471;-1,288462
-0,02;-0,2941177;-1,153846
-0,12;-0,3529412;-1,038462
-0,16;-0,372549;-1
-0,16;-0,3921569;-1
-0,14;-0,3921569;-1
-0,08;-0,4313726;-0,9615384
-0,02;-0,4705882;-0,9230769
0,06;-0,509804;-0,8653846
0,1;-0,5882353;-0,7884616
0,1;-0,6862745;-0,6730769
0,1;-0,6862745;-0,6730769
0,08;-0,7254902;-0,6730769
0,1;-0,7254902;-0,6346154
0,12;-0,7450981;-0,5576923
0,14;-0,8039216;-0,5
0,14;-0,8823529;-0,4038461
0,14;-0,9215686;-0,3846154
0,18;-0,9215686;-0,4038461
0,28;-0,8823529;-0,4807692
0,34;-0,8823529;-0,5576923
0,4;-0,9019608;-0,5961539
0,44;-0,9411765;-0,5384616
0,42;-0,9803922;-0,4807692
0,38;-0,9803922;-0,5192308
0,38;-0,9607843;-0,5961539
0,38;-0,9019608;-0,7115384
0,42;-0,8235294;-0,8076923
0,4;-0,8235294;-0,8269231
0,4;-0,8627451;-0,7692308
0,42;-0,8627451;-0,7692308
0,52;-0,8431373;-0,75
0,64;-0,7647059;-0,7692308
0,72;-0,7843137;-0,8846154
0,8;-1,058824;-0,9423077
0,92;-1,333333;-0,7884616
1;-1,588235;-0,75
0,94;-2,058824;-0,75
0,8;-2,294118;-0,6923077
0,5;-2,352941;-0,7884616
0,12;-2,215686;-0,9423077
-0,22;-2;-1,211538
-0,46;-1,588235;-1,442308
-0,46;-0,9803922;-1,673077
-0,5;-0,3137255;-2,096154
-0,54;0,1960784;-2,211539
-0,62;0,1960784;-2,326923
-0,66;0,05882353;-2,192308
-0,64;-0,09803922;-1,884615
-0,62;-0,1176471;-1,596154
-0,58;0,05882353;-1,480769
-0,58;0,3529412;-1,423077
-0,56;0,5686275;-1,403846
-0,5;0,6666667;-1,403846
-0,48;0,6862745;-1,288462
-0,44;0,6862745;-1,115385
-0,38;0,7254902;-0,9807692
-0,36;0,7647059;-0,8653846
-0,38;0,7843137;-0,75
-0,38;0,7647059;-0,6346154
-0,38;0,7450981;-0,5769231
-0,32;0,7450981;-0,5384616
-0,26;0,7254902;-0,4807692
-0,26;0,7058824;-0,4038461
-0,28;0,7254902;-0,4038461
-0,24;0,7450981;-0,5
-0,2;0,7254902;-0,5961539
-0,16;0,6666667;-0,6923077
-0,12;0,5294118;-0,7115384
-0,2;0,2156863;-0,5576923
-0,26;-0,09803922;-0,5769231
-0,22;-0,3137255;-0,8461539
-0,18;-0,372549;-0,9807692
-0,1;-0,3333333;-0,9423077
-0,08;-0,4509804;-0,8076923
-0,08;-0,627451;-0,6923077
-0,02;-0,8235294;-0,5961539
-0,04;-0,6862745;-0,5576923
0,14;-0,6666667;-0,3653846
0,3;-0,9803922;-0,3076923
0,18;-1,196078;0
-0,04;-1,137255;0,1346154
-0,12;-0,7843137;-0,1153846
-0,04;-0,4313726;-0,6346154
0,36;-0,4313726;-1,346154
1,14;-1,294118;-1,807692
1,26;-1,568627;-0,8846154
1,02;-1,27451;-0,2884615
0,76;-0,8431373;-0,8076923
0,56;-0,5882353;-1,115385
0,44;-0,3137255;-1,288462
-0,1;-0,2941177;-1,288462
-0,46;-0,1372549;-1,326923
-0,6;0,1176471;-1,403846
-0,74;0,2156863;-1,403846
-0,8;0;-1,269231
-0,7;-0,1372549;-1,173077
-0,44;-0,1568628;-1,192308
-0,16;-0,07843138;-1,288462
0,02;0,07843138;-1,423077
0,18;0,1960784;-1,538462
0,22;0,2156863;-1,557692
0,14;0,1176471;-1,461538
0,04;-0,03921569;-1,346154
-0,08;-0,2156863;-1,192308
-0,18;-0,3333333;-1,076923
-0,24;-0,372549;-1,019231
-0,22;-0,3921569;-1,019231
-0,2;-0,4509804;-1
-0,18;-0,4705882;-0,9807692
-0,1;-0,4901961;-0,9423077
-0,06;-0,5490196;-0,8653846
0;-0,5882353;-0,8076923
0,04;-0,627451;-0,7692308
0,06;-0,6470588;-0,75
0,08;-0,6862745;-0,7307692
0,08;-0,7058824;-0,6730769
0,08;-0,7254902;-0,6153846
0,1;-0,7450981;-0,5576923
0,14;-0,7647059;-0,5192308
0,2;-0,7843137;-0,5384616
0,24;-0,8431373;-0,5384616
0,28;-0,8431373;-0,5576923
0,36;-0,8235294;-0,6538461
0,44;-0,8431373;-0,6730769
0,46;-0,9411765;-0,5961539
0,48;-0,9803922;-0,5576923
0,5;-0,9803922;-0,5769231
0,44;-1,019608;-0,6153846
0,4;-1,058824;-0,6346154
0,36;-1,039216;-0,6346154
0,32;-1,039216;-0,6346154
0,32;-1,019608;-0,6538461
0,36;-0,9803922;-0,6923077
0,42;-0,9215686;-0,75
0,54;-0,8431373;-0,8076923
0,68;-0,8039216;-0,8653846
0,78;-0,8627451;-0,9615384
0,88;-1,196078;-0,9038461
0,94;-1,411765;-0,7115384
1;-1,803922;-0,5384616
0,82;-2,215686;-0,6538461
0,46;-2,392157;-0,5576923
0,04;-2,352941;-0,6730769
-0,28;-2,117647;-0,9615384
-0,58;-1,882353;-1,288462
-0,58;-1,313725;-1,538462
-0,52;-0,7254902;-1,846154
-0,54;0;-2,134615
-0,54;0,254902;-2,307692
-0,64;0,2156863;-2,326923
-0,66;0,01960784;-2,134615
-0,66;-0,05882353;-1,730769
-0,64;0;-1,538462
-0,58;0,2156863;-1,461538
-0,56;0,4313726;-1,403846
-0,56;0,5882353;-1,326923
-0,56;0,6666667;-1,230769
-0,56;0,6666667;-1,134615
-0,54;0,6666667;-1,019231
-0,5;0,6666667;-0,9038461
-0,48;0,6862745;-0,8076923
-0,46;0,7058824;-0,6923077
-0,44;0,7254902;-0,5769231
-0,4;0,7450981;-0,5
-0,36;0,7254902;-0,4423077
-0,32;0,7450981;-0,4038461
-0,32;0,7843137;-0,4230769
-0,34;0,8823529;-0,4807692
-0,3;0,9411765;-0,5769231
-0,24;0,9215686;-0,6923077
-0,22;0,8627451;-0,7692308
-0,26;0,7254902;-0,7692308
-0,34;0,4509804;-0,6923077
-0,46;0,09803922;-0,5576923
-0,44;-0,1568628;-0,6538461
-0,32;-0,2941177;-0,8269231
-0,14;-0,1764706;-0,9807692
-0,06;-0,2156863;-1,019231
-0,12;-0,509804;-0,8653846
-0,16;-0,9215686;-0,5769231
-0,22;-0,7254902;-0,5
0,04;-0,8431373;-0,2307692
0,36;-1,333333;-0,09615385
0,32;-1,490196;0,1538462
0,12;-1,45098;0,3076923
-0,06;-1,137255;0,1538462
-0,02;-0,7647059;-0,4807692
0,46;-0,7647059;-1,307692
1,16;-1,470588;-1,480769
1,2;-1,509804;-0,5576923
1,02;-0,8235294;-0,6730769
0,72;-0,4705882;-1,153846
0,42;-0,5686275;-1,134615
0,3;-0,254902;-1,211538
-0,16;-0,1960784;-1,423077
-0,54;-0,07843138;-1,403846
-0,6;0,1764706;-1,519231
-0,64;0,3333333;-1,596154
-0,68;0,09803922;-1,519231
-0,6;-0,1960784;-1,307692
-0,42;-0,3529412;-1,211538
-0,22;-0,3137255;-1,173077
-0,04;-0,1372549;-1,288462
0,14;0,05882353;-1,461538
0,18;0,1372549;-1,519231
0,1;0,03921569;-1,423077
-0,04;-0,1764706;-1,25
-0,18;-0,372549;-1,076923
-0,24;-0,4509804;-0,9615384
-0,22;-0,4509804;-0,9230769
-0,16;-0,4705882;-0,9038461
-0,1;-0,509804;-0,9038461
-0,02;-0,5686275;-0,8653846
0,04;-0,6470588;-0,8076923
0,06;-0,6862745;-0,75
0,04;-0,7058824;-0,7307692
0,06;-0,7058824;-0,7307692
0,04;-0,7254902;-0,7115384
0,02;-0,7450981;-0,6538461
0,08;-0,7254902;-0,5961539
0,16;-0,7058824;-0,5576923
0,22;-0,6862745;-0,5192308
0,26;-0,7254902;-0,5
0,28;-0,7843137;-0,4807692
0,32;-0,7843137;-0,5192308
0,36;-0,8235294;-0,5384616
0,4;-0,8823529;-0,5384616
0,42;-0,9215686;-0,5961539
0,42;-0,9411765;-0,6153846
0,36;-0,9607843;-0,6538461
0,32;-1;-0,6346154
0,28;-1;-0,6538461
0,3;-0,9803922;-0,6730769
0,3;-0,9411765;-0,6923077
0,36;-0,9411765;-0,7307692
0,44;-0,9215686;-0,75
0,54;-0,9019608;-0,7884616
0,68;-0,8431373;-0,7884616
0,8;-0,8431373;-0,8653846
0,9;-1,098039;-0,9230769
0,98;-1,352941;-0,7692308
1,04;-1,627451;-0,5961539
0,98;-2,117647;-0,6730769
0,74;-2,352941;-0,5384616
0,4;-2,313725;-0,6730769
0,06;-2,098039;-0,9615384
-0,3;-1,882353;-1,25
-0,48;-1,45098;-1,442308
-0,46;-0,8823529;-1,75
-0,52;-0,2156863;-2,134615
-0,62;0,1764706;-2,25
-0,6;0,07843138;-2,326923
-0,62;-0,07843138;-2,173077
-0,62;-0,1568628;-1,846154
-0,6;-0,07843138;-1,634615
-0,56;0,1764706;-1,538462
-0,52;0,4117647;-1,480769
-0,5;0,5294118;-1,403846
-0,5;0,5686275;-1,288462
-0,5;0,5882353;-1,134615
-0,52;0,6078432;-1,019231
-0,5;0,6470588;-0,9230769
-0,5;0,6862745;-0,8269231
-0,5;0,6862745;-0,7115384
-0,5;0,6666667;-0,5961539
-0,48;0,6862745;-0,5192308
-0,4;0,7450981;-0,5192308
-0,36;0,7450981;-0,4807692
-0,34;0,7843137;-0,4807692
-0,32;0,8235294;-0,5192308
-0,24;0,8627451;-0,5961539
-0,18;0,8431373;-0,6730769
-0,16;0,8235294;-0,7884616
-0,16;0,6666667;-0,75
-0,2;0,4117647;-0,6923077
-0,32;0;-0,5576923
-0,32;-0,2745098;-0,6923077
-0,2;-0,372549;-0,9038461
-0,06;-0,3137255;-0,9807692
-0,08;-0,4901961;-0,8653846
-0,22;-0,7843137;-0,6538461
-0,2;-1,019608;-0,4807692
-0,16;-0,7058824;-0,4038461
0,08;-0,9215686;-0,1923077
0,32;-1,137255;-0,07692308
0,22;-1,196078;0,1346154
0,02;-1,039216;0,1346154
-0,08;-0,6666667;-0,1153846
-0,08;-0,4509804;-0,4807692
0,3;-0,5882353;-1,288462
1,1;-1,627451;-1,769231
1,08;-1,803922;-0,4807692
0,92;-1,313725;-0,1923077
0,74;-0,5490196;-0,9615384
0,56;-0,2941177;-1,384615
0,44;0,05882353;-1,461538
0,06;0,1176471;-1,538462
-0,46;0,09803922;-1,519231
-0,68;0,2156863;-1,519231
-0,78;0,2156863;-1,480769
-0,8;0,09803922;-1,384615
-0,66;-0,1372549;-1,346154
-0,42;-0,2745098;-1,346154
-0,18;-0,3137255;-1,288462
-0,04;-0,1764706;-1,307692
0,08;0,01960784;-1,423077
0,14;0,1176471;-1,5
0,12;0,05882353;-1,461538
-0,06;-0,3137255;-1,173077
-0,06;-0,3137255;-1,173077
-0,14;-0,3921569;-1,038462
-0,16;-0,4313726;-0,9807692
-0,16;-0,4509804;-0,9423077
-0,1;-0,4705882;-0,9230769
-0,02;-0,5294118;-0,8846154
0,04;-0,6078432;-0,8076923
0,1;-0,6666667;-0,7115384
0,1;-0,6862745;-0,6538461
0,14;-0,6862745;-0,6730769
0,12;-0,7058824;-0,6923077
0,1;-0,6862745;-0,6923077
0,12;-0,6666667;-0,6923077
0,12;-0,6470588;-0,6730769
0,12;-0,6666667;-0,6346154
0,16;-0,7058824;-0,5576923
0,18;-0,7843137;-0,5192308
0,2;-0,8039216;-0,5576923
0,26;-0,8235294;-0,5961539
0,34;-0,9215686;-0,5961539
0,34;-0,9215686;-0,5961539
0,38;-1;-0,5961539
0,44;-1,058824;-0,5384616
0,46;-1,078431;-0,5192308
0,44;-1,078431;-0,5384616
0,4;-1,039216;-0,5576923
0,36;-0,9803922;-0,6153846
0,38;-0,9411765;-0,6923077
0,42;-0,9215686;-0,75
0,48;-0,9215686;-0,7884616
0,56;-0,9019608;-0,8269231
0,66;-0,8823529;-0,9038461
0,72;-1,078431;-0,9423077
0,82;-1,333333;-0,7884616
0,96;-1,392157;-0,6730769
1,1;-1,666667;-0,75
1,04;-2,156863;-0,8846154
0,64;-2,352941;-0,7692308
0,22;-2,392157;-0,8076923
-0,56;-1,843137;-1,269231
-0,56;-1,843137;-1,269231
-0,54;-1,27451;-1,519231
-0,54;-0,627451;-1,865385
-0,56;0,254902;-2,307692
-0,56;0,254902;-2,307692
-0,56;0,254902;-2,307692
-0,6;0,01960784;-2,057692
-0,62;-0,09803922;-1,634615
-0,62;0;-1,442308
-0,56;0,2352941;-1,403846
-0,52;0,4509804;-1,326923
-0,5;0,6078432;-1,25
-0,46;0,7058824;-1,173077
-0,44;0,7450981;-1,057692
-0,4;0,7647059;-0,9423077
-0,36;0,8039216;-0,8846154
-0,32;0,8235294;-0,8076923
-0,36;0,8235294;-0,6923077
-0,38;0,8039216;-0,5576923
-0,16;0,7843137;-0,75
-0,16;0,7843137;-0,75
-0,16;0,7843137;-0,75
-0,16;0,7843137;-0,75
-0,12;0,6078432;-0,7115384
-0,16;0,3333333;-0,6923077
-0,2;0,03921569;-0,7115384
-0,18;-0,2156863;-0,8269231
-0,12;-0,2941177;-0,9615384
-0,04;-0,2352941;-0,9807692
0,04;-0,2352941;-0,9423077
0,02;-0,3921569;-0,8653846
-0,04;-0,6470588;-0,75
-0,26;-0,5490196;-0,7692308
-0,14;-0,4705882;-0,4230769
0,12;-1,078431;-0,3461539
0,1;-1,411765;0,03846154
-0,04;-1,45098;0,3076923
-0,1;-1,215686;0,1153846
0,06;-1,058824;-0,5769231
0,8;-1,411765;-1,192308
1,28;-1,803922;-0,9423077
1,12;-1,490196;-0,4423077
0,9;-0,5882353;-0,7692308
0,64;-0,254902;-1,211538
0,42;-0,05882353;-1,288462
0,02;0,09803922;-1,423077
-0,66;-0,05882353;-1,346154
-0,9;0;-1,326923
-0,82;0,2156863;-1,5
-0,74;0,1960784;-1,596154
-0,56;0;-1,538462
-0,3;-0,1568628;-1,461538
-0,06;-0,2352941;-1,346154
0,06;-0,2156863;-1,25
0,16;-0,07843138;-1,307692
0,18;0,01960784;-1,423077
0,1;0,01960784;-1,423077
-0,16;-0,3333333;-1,192308
-0,16;-0,3333333;-1,192308
-0,26;-0,4509804;-1,038462
-0,26;-0,4705882;-0,9615384
-0,18;-0,4705882;-0,9230769
-0,1;-0,4901961;-0,8846154
0;-0,5294118;-0,8653846
0,08;-0,5882353;-0,8461539
0,14;-0,6078432;-0,7884616
0,16;-0,6470588;-0,75
0,16;-0,6666667;-0,7307692
0,14;-0,7647059;-0,6923077
0,12;-0,8039216;-0,6153846
0,12;-0,8431373;-0,5
0,16;-0,8431373;-0,4423077
0,2;-0,8431373;-0,4615385
0,24;-0,8235294;-0,5192308
0,26;-0,7843137;-0,5576923
0,24;-0,7647059;-0,6153846
0,28;-0,7450981;-0,6730769
0,38;-0,7843137;-0,6153846
0,38;-0,7843137;-0,6153846
0,36;-0,8431373;-0,5769231
0,32;-0,8823529;-0,5769231
0,3;-0,8627451;-0,6538461
0,3;-0,8823529;-0,7115384
0,28;-0,9019608;-0,7115384
0,24;-0,9215686;-0,6730769
0,24;-0,9411765;-0,6923077
0,3;-0,9411765;-0,7307692
0,38;-0,9019608;-0,75
0,5;-0,8627451;-0,7692308
0,64;-0,8431373;-0,8076923
0,72;-0,9607843;-0,8461539
0,82;-1,27451;-0,8076923
0,96;-1,392157;-0,6538461
1,12;-1,666667;-0,5769231
1,04;-2,137255;-0,7115384
0,7;-2,352941;-0,6538461
0,3;-2,392157;-0,7307692
-0,46;-1,745098;-1,403846
-0,46;-1,745098;-1,403846
-0,52;-1,27451;-1,634615
-0,64;-0,6862745;-1,923077
-0,56;-0,03921569;-2,153846
-0,56;0,1568628;-2,307692
-0,6;0,1372549;-2,326923
-0,64;0;-2,115385
-0,68;-0,03921569;-1,769231
-0,68;0,05882353;-1,557692
-0,66;0,254902;-1,461538
-0,62;0,4313726;-1,403846
-0,58;0,5686275;-1,346154
-0,54;0,6666667;-1,288462
-0,48;0,7450981;-1,192308
-0,4;0,8039216;-1,096154
-0,36;0,8235294;-0,9807692
-0,34;0,8039216;-0,8653846
-0,36;0,7843137;-0,7307692
-0,36;0,7647059;-0,6153846
-0,38;0,7450981;-0,5
-0,36;0,7450981;-0,4615385
-0,32;0,7254902;-0,4230769
-0,34;0,7058824;-0,3846154
-0,36;0,6862745;-0,4038461
-0,4;0,7058824;-0,4807692
-0,38;0,7254902;-0,6153846
-0,3;0,6470588;-0,6923077
-0,26;0,4901961;-0,7115384
-0,3;0,2941177;-0,7115384
-0,38;0,01960784;-0,6346154
-0,42;-0,1372549;-0,6923077
-0,32;-0,1764706;-0,8846154
-0,16;-0,05882353;-0,9807692
0;-0,01960784;-1,019231
-0,02;-0,1960784;-0,9423077
-0,12;-0,5882353;-0,7692308
-0,24;-0,8431373;-0,5769231
-0,28;-0,5882353;-0,4807692
-0,06;-0,6078432;-0,3653846
0,02;-1,039216;-0,25
-0,06;-1,176471;0,1153846
-0,1;-1,078431;0,1730769
0;-1,078431;-0,1153846
0,38;-1,254902;-0,8461539
1,26;-1,980392;-1,461538
1,26;-2,098039;-0,3846154
0,98;-1,352941;-0,09615385
0,82;-0,3921569;-1,076923
0,56;-0,03921569;-1,634615
0,34;0,1960784;-1,615385
-0,24;0,05882353;-1,519231
-0,7;0,03921569;-1,384615
-0,7;0,254902;-1,5
-0,68;0,1764706;-1,538462
-0,64;-0,1176471;-1,423077
-0,48;-0,2941177;-1,307692
-0,3;-0,2745098;-1,25
-0,1;-0,2156863;-1,269231
0,06;-0,01960784;-1,423077
0,18;0,1568628;-1,576923
0,14;0,1372549;-1,557692
-0,02;-0,05882353;-1,365385
-0,12;-0,2941177;-1,173077
-0,18;-0,4509804;-1,019231
-0,16;-0,4313726;-0,9423077
-0,08;-0,3529412;-0,9615384
-0,02;-0,372549;-0,9423077
0,02;-0,4705882;-0,8846154
0,06;-0,5686275;-0,7884616
0,12;-0,627451;-0,75
0,16;-0,6666667;-0,6923077
0,14;-0,6470588;-0,6923077
0,12;-0,6470588;-0,7307692
0,1;-0,6666667;-0,75
0,06;-0,7254902;-0,7307692
