0,74	-1,45098	-0,3269231
0,84	-1,078431	-0,4807692
0,88	-0,8039216	-0,8076923
0,64	-0,7647059	-1,269231
0,12	-0,9411765	-1,826923
-0,34	-0,9215686	-2,134615
-0,56	-0,6862745	-2,230769
-0,64	-0,4509804	-2,115385
-0,9	-0,1960784	-2,192308
-1,16	0,1960784	-2,326923
-1,26	0,7058824	-2,384615
-1,32	1,117647	-2,403846
-1,42	1,431373	-2,403846
-1,54	1,686275	-2,403846
-1,62	1,803922	-2,134615
-1,62	1,901961	-1,769231
-1,6	2	-1,461538
-1,56	2,078431	-1,134615
-1,4	2,156863	-0,7307692
-1,14	2,27451	-0,3076923
-1	2,254902	0
-0,92	2,117647	0,4038461
-0,82	1,901961	0,6346154
-0,76	1,647059	0,6923077
-0,82	1,647059	0,6923077
-0,76	1,470588	0,5
-0,56	1,137255	0,1538462
-0,42	1,019608	-0,1153846
-0,36	0,9607843	-0,5192308
-0,12	0,6470588	-1,192308
0,26	0,1764706	-1,557692
0,4	-0,6470588	-0,7115384
0,28	-1,392157	0,5
0,2	-1,156863	0,5384616
0,14	0,07843138	0,2884615
0,22	0,2941177	-0,1153846
0	0	0,1538462
-0,28	-0,1372549	0,4423077
-0,28	-0,6470588	0,1730769
0,98	-1,647059	-1,019231
0,98	-2,176471	-1,153846
-0,9	-1,470588	0,6730769
-0,42	0,9215686	-0,8076923
-0,02	1,862745	-1,826923
-0,18	2,235294	-2,192308
-1,14	1,862745	-1,961538
-1,68	0,5490196	-1,192308
-1,68	0,03921569	-1,076923
-1,2	-0,03921569	-1,711538
-0,72	-0,05882353	-2,153846
-0,64	0	-2,269231
-0,76	-0,1960784	-2,173077
-0,88	-0,3921569	-2,153846
-0,88	-0,7254902	-2,153846
-0,66	-1,078431	-2,115385
-0,2	-1,529412	-2,038461
0,48	-1,666667	-1,923077
1,02	-1,54902	-1,75
1,4	-1,392157	-1,596154
1,48	-1,352941	-1,423077
1,3	-1,470588	-1,115385
0,92	-1,784314	-0,75
0,66	-2,176471	-0,3269231
0,6	-2,372549	0,09615385
0,56	-2,45098	0,4423077
0,54	-2,470588	0,7115384
0,8	-2,333333	0,8846154
0,98	-2,137255	0,7884616
1,02	-2	0,6153846
0,94	-1,960784	0,3269231
0,78	-1,862745	0,05769231
0,68	-1,607843	-0,1538462
0,66	-1,352941	-0,3269231
0,74	-1,039216	-0,3846154
0,84	-0,8627451	-0,5769231
0,72	-0,8235294	-0,8653846
0,34	-0,9215686	-1,326923
-0,68	-0,6078432	-2,173077
-0,68	-0,6078432	-2,173077
-0,68	-0,6078432	-2,173077
-0,66	-0,254902	-2,115385
-0,84	0,03921569	-2,288461
-0,96	0,4117647	-2,365385
-1,04	0,7647059	-2,384615
-1,14	1,019608	-2,403846
-1,3	1,235294	-2,403846
-1,48	1,431373	-2,307692
-1,54	1,568627	-2
-1,54	1,686275	-1,692308
-1,48	1,823529	-1,442308
-1,36	1,901961	-1,134615
-1,26	1,882353	-0,8076923
-1,2	1,862745	-0,4615385
-1,18	1,784314	-0,1346154
-1,12	1,72549	0,1346154
-0,94	1,705882	0,2115385
-0,8	1,627451	0,1346154
-0,74	1,568627	0,07692308
-0,7	1,372549	0,05769231
-0,6	1,117647	0,09615385
-0,3	1,078431	-0,1346154
0,06	1,039216	-0,7692308
0,22	0,8627451	-1,365385
0,02	-0,03921569	-1,211538
-0,38	-1,470588	0,1346154
-0,5	-1,72549	0,9230769
-0,12	-0,6862745	0,5
0,26	0,2352941	0,05769231
0,3	0,4117647	0,03846154
0,12	0,372549	0,2115385
0,08	0,09803922	-0,01923077
0,9	-1,078431	-0,6538461
1,72	-1,980392	-1,5
0	-2,156863	0,6153846
-0,36	0,509804	-0,25
-0,26	1,705882	-1,615385
-0,48	2,176471	-2,115385
-1,38	2,333333	-2,096154
-1,9	1,411765	-1,596154
-1,88	0,4117647	-1,403846
-1,44	0,01960784	-1,730769
-0,86	0,1764706	-2,173077
-0,54	0,1960784	-2,326923
-0,56	0,05882353	-2,307692
-0,66	-0,1960784	-2,307692
-0,68	-0,5490196	-2,288461
-0,74	-0,8235294	-2,230769
-0,4	-1,431373	-2,153846
0,14	-1,666667	-1,884615
0,64	-1,54902	-1,730769
1,06	-1,431373	-1,615385
1,26	-1,313725	-1,461538
1,16	-1,196078	-1,269231
0,86	-1,411765	-1,057692
0,46	-1,862745	-0,6923077
0,26	-2,254902	-0,2884615
0,28	-2,411765	0,1346154
0,38	-2,45098	0,5
0,52	-2,490196	0,8076923
0,9	-2,45098	0,9807692
1,16	-2,235294	0,7884616
1,24	-2,039216	0,5384616
1,22	-1,901961	0,2115385
1,1	-1,686275	-0,07692308
1	-1,431373	-0,3076923
1,04	-1,098039	-0,4615385
1	-0,9411765	-0,7307692
0,72	-0,9411765	-1,211538
0,3	-1,058824	-1,730769
-0,06	-1,078431	-2,057692
-0,22	-0,8039216	-2,115385
-0,32	-0,5686275	-2,115385
-0,56	-0,372549	-2,25
-0,88	-0,01960784	-2,346154
-1,08	0,4313726	-2,384615
-1,18	0,8627451	-2,403846
-1,3	1,176471	-2,403846
-1,48	1,431373	-2,403846
-1,56	1,607843	-2,307692
-1,56	1,686275	-1,961538
-1,56	1,72549	-1,615385
-1,48	1,784314	-1,307692
-1,36	1,803922	-0,9615384
-1,24	1,803922	-0,6346154
-1,14	1,784314	-0,2884615
-1,04	1,784314	0,05769231
-0,88	1,803922	0,2307692
-0,74	1,745098	0,2307692
-0,74	1,705882	0,2884615
-0,76	1,627451	0,2692308
-0,74	1,352941	0,1730769
-0,6	1,058824	0,05769231
-0,38	0,9607843	-0,2692308
-0,06	0,8235294	-0,9807692
0,14	0,5882353	-1,538462
0,18	-0,254902	-1,038462
0,08	-1,137255	0,2307692
0,06	-1,196078	0,7307692
0,04	-0,03921569	0,3269231
0,08	0,5294118	-0,03846154
-0,1	0,1960784	0,03846154
-0,32	0,03921569	0,4423077
-0,22	0,01960784	0,2307692
0,68	-0,9607843	-0,5961539
1,72	-1,921569	-1,615385
-0,1	-2,235294	0,07692308
-0,88	0,05882353	0,1153846
-0,58	1,529412	-1,442308
-0,44	2,117647	-2,057692
-0,9	2,196079	-2,25
-1,5	1,431373	-1,769231
-1,68	0,5882353	-1,480769
-1,48	0,2745098	-1,711538
-0,92	0,09803922	-2,153846
-0,6	0,03921569	-2,307692
-0,54	-0,03921569	-2,288461
-0,64	-0,2352941	-2,230769
-0,7	-0,4901961	-2,288461
-0,62	-0,8431373	-2,230769
-0,32	-1,431373	-2,038461
0,28	-1,627451	-1,865385
0,82	-1,568627	-1,692308
1,16	-1,45098	-1,5
1,26	-1,333333	-1,346154
1,14	-1,392157	-1,134615
0,84	-1,666667	-0,8461539
0,5	-2,078431	-0,5192308
0,38	-2,333333	-0,1923077
0,38	-2,431373	0,1346154
0,38	-2,470588	0,4615385
0,66	-2,431373	0,7115384
1,08	-2,235294	0,8076923
1,24	-2,098039	0,75
1,26	-2,058824	0,6538461
1,2	-1,941176	0,3653846
1,12	-1,627451	0
1,1	-1,27451	-0,3269231
1,14	-0,9215686	-0,5192308
1,16	-0,7647059	-0,6730769
1,04	-0,6862745	-0,9423077
0,68	-0,7450981	-1,384615
0,14	-0,9019608	-1,865385
-0,38	-0,8823529	-2,192308
-0,56	-0,6078432	-2,192308
-0,64	-0,4117647	-2,134615
-0,92	-0,09803922	-2,307692
-1,1	0,2745098	-2,365385
-1,2	0,6666667	-2,403846
-1,3	0,9607843	-2,403846
-1,44	1,254902	-2,403846
-1,62	1,509804	-2,384615
-1,66	1,647059	-2,096154
-1,6	1,72549	-1,692308
-1,48	1,803922	-1,365385
-1,34	1,843137	-1,019231
-1,24	1,823529	-0,6923077
-1,16	1,784314	-0,3653846
-1,12	1,705882	-0,07692308
-1,06	1,627451	0,2115385
-0,96	1,666667	0,2692308
-0,82	1,666667	0,1730769
-0,74	1,607843	0,2115385
-0,74	1,509804	0,1153846
-0,74	1,352941	0
-0,7	1,294118	-0,1923077
-0,46	1,098039	-0,5961539
-0,26	0,8431373	-1,134615
-0,02	0,254902	-1,307692
0,28	-0,7647059	-0,4807692
0,36	-1,27451	0,5576923
0,36	-1,019608	0,5769231
0,16	0,03921569	0,4807692
0,2	0,1372549	0,2307692
0,04	-0,01960784	0,3846154
-0,16	0,05882353	0,5192308
-0,1	-0,1568628	0,09615385
0,92	-1,372549	-1,076923
1,6	-2,058824	-1,288462
-0,16	-1,784314	0,4038461
-0,54	0,6666667	-0,6538461
-0,44	1,764706	-1,75
-0,76	2,196079	-2,173077
-1,42	2,019608	-2,134615
-1,76	1,078431	-1,653846
-1,76	0,2941177	-1,557692
-1,44	0,2156863	-1,961538
-0,96	0,254902	-2,25
-0,64	0,1372549	-2,346154
-0,58	0,1764706	-2,365385
-0,54	-0,03921569	-2,403846
-0,5	-0,4509804	-2,365385
-0,42	-0,8235294	-2,288461
0,06	-1,45098	-2,192308
0,62	-1,588235	-1,942308
1,08	-1,45098	-1,769231
1,34	-1,431373	-1,557692
1,22	-1,372549	-1,230769
0,94	-1,54902	-0,9423077
0,54	-1,980392	-0,5769231
0,26	-2,294118	-0,1538462
0,18	-2,411765	0,2307692
0,2	-2,470588	0,5576923
0,4	-2,490196	0,8653846
0,94	-2,333333	0,9615384
1,16	-2,176471	0,8461539
1,16	-2,156863	0,75
1,14	-2,078431	0,4615385
1,08	-1,745098	0,01923077
1,04	-1,372549	-0,3269231
1,02	-1	-0,5192308
1,06	-0,7647059	-0,6538461
1,04	-0,5686275	-0,8846154
0,8	-0,5294118	-1,288462
0,32	-0,6470588	-1,788462
-0,14	-0,7058824	-2,096154
-0,46	-0,5686275	-2,230769
-0,52	-0,2941177	-2,134615
-0,62	0	-2,192308
-0,84	0,2745098	-2,326923
-0,98	0,6078432	-2,384615
-1,1	0,8823529	-2,403846
-1,26	1,137255	-2,403846
-1,44	1,392157	-2,403846
-1,54	1,568627	-2,192308
-1,54	1,686275	-1,846154
-1,46	1,764706	-1,480769
-1,32	1,823529	-1,134615
-1,14	1,823529	-0,8461539
-1,02	1,764706	-0,5384616
-0,98	1,745098	-0,2692308
-0,92	1,745098	0,03846154
-0,82	1,705882	0,2307692
-0,7	1,607843	0,25
-0,58	1,431373	0,2692308
-0,6	1,372549	0,2884615
-0,62	1,235294	0,1538462
-0,6	1,019608	0,01923077
-0,48	0,9215686	-0,2692308
-0,24	0,9215686	-0,7115384
0,04	0,7254902	-1,192308
0,28	0,1568628	-1,134615
0,36	-0,627451	-0,3269231
0,22	-0,7843137	0,3846154
0,1	-0,2745098	0,2115385
-0,12	0,4117647	0,01923077
-0,22	0,5882353	-0,09615385
-0,3	0,254902	-0,03846154
-0,22	-0,8627451	0,3653846
1,02	-1,843137	-1,096154
1,12	-2,254902	-1,038462
-0,3	-1,509804	0,4230769
-0,26	0,9019608	-1,019231
-0,32	1,862745	-1,903846
-0,64	2,235294	-2,211539
-1,56	2	-1,846154
-1,9	0,9607843	-1,307692
-1,64	0,3529412	-1,442308
-1,04	0,1176471	-1,980769
-0,58	0,03921569	-2,25
-0,54	0,03921569	-2,346154
-0,66	-0,1764706	-2,288461
-0,74	-0,372549	-2,326923
-0,66	-0,7450981	-2,326923
-0,4	-1,215686	-2,230769
0,12	-1,588235	-2,096154
0,62	-1,647059	-1,884615
1,06	-1,627451	-1,634615
1,26	-1,490196	-1,384615
1,24	-1,470588	-1,134615
1	-1,666667	-0,8269231
0,66	-2,058824	-0,4807692
0,54	-2,333333	-0,1153846
0,5	-2,431373	0,25
0,48	-2,470588	0,5576923
0,58	-2,490196	0,8653846
0,92	-2,333333	0,9807692
1,1	-2,039216	0,8461539
1,14	-1,921569	0,6346154
1,04	-1,803922	0,2307692
0,94	-1,647059	-0,1346154
0,88	-1,470588	-0,3461539
0,94	-1,137255	-0,4423077
1,04	-0,8627451	-0,6538461
1,04	-0,6470588	-0,9038461
0,76	-0,627451	-1,288462
0,2	-0,7647059	-1,807692
-0,36	-0,8235294	-2,173077
-0,68	-0,6666667	-2,288461
-0,8	-0,3921569	-2,153846
-1,04	-0,1176471	-2,230769
-1,22	0,2156863	-2,346154
-1,28	0,6470588	-2,384615
-1,38	1	-2,403846
-1,52	1,27451	-2,403846
-1,68	1,529412	-2,384615
-1,78	1,666667	-2,096154
-1,76	1,784314	-1,692308
-1,68	1,882353	-1,365385
-1,58	1,960784	-1,057692
-1,42	2	-0,7307692
-1,22	2,039216	-0,3653846
-1,08	2,019608	-0,05769231
-1	1,960784	0,2115385
-0,88	1,862745	0,4038461
-0,72	1,686275	0,5
-0,64	1,529412	0,5192308
-0,56	1,54902	0,4230769
-0,42	1,372549	0,25
-0,28	1,176471	0,05769231
-0,22	1,137255	-0,3076923
-0,1	1,019608	-0,9230769
0,06	0,6666667	-1,461538
0,12	-0,1372549	-1,192308
-0,02	-1,235294	0,01923077
-0,2	-1,529412	0,7307692
-0,12	-0,6078432	0,4038461
0,1	0,2745098	0,1153846
0,22	0,2352941	-0,01923077
0,04	0,05882353	0,2692308
0	-0,09803922	0,3076923
0,54	-1,235294	-0,6730769
1,56	-2,019608	-1,557692
-0,3	-2,313725	0,01923077
-0,44	-0,09803922	-0,1538462
0,06	1,490196	-1,576923
0,16	2,078431	-2,096154
-0,84	2,235294	-2,192308
-1,8	1,392157	-1,307692
-2,02	0,6666667	-1
-1,68	0,254902	-1,615385
-1,04	0,05882353	-2,115385
-0,68	-0,03921569	-2,307692
-0,64	-0,1960784	-2,25
-0,74	-0,2941177	-2,173077
-0,68	-0,5686275	-2,25
-0,58	-0,9019608	-2,230769
-0,3	-1,392157	-2,173077
0,2	-1,607843	-1,961538
0,68	-1,529412	-1,769231
1,04	-1,411765	-1,634615
1,2	-1,333333	-1,423077
1,08	-1,352941	-1,096154
0,8	-1,627451	-0,7884616
0,5	-2,058824	-0,4423077
0,4	-2,333333	-0,05769231
0,4	-2,431373	0,3076923
0,38	-2,470588	0,5961539
0,62	-2,45098	0,8461539
0,98	-2,235294	0,8461539
1,1	-2,058824	0,6730769
1,1	-2,019608	0,5192308
1,02	-1,882353	0,1923077
0,94	-1,627451	-0,1153846
0,9	-1,333333	-0,3461539
0,92	-1	-0,4615385
0,98	-0,7843137	-0,6538461
0,84	-0,7058824	-0,9615384
0,42	-0,8235294	-1,442308
-0,08	-0,9607843	-1,884615
-0,42	-0,9019608	-2,153846
-0,56	-0,627451	-2,134615
-0,62	-0,3529412	-2,096154
-0,84	-0,07843138	-2,269231
-1,04	0,2352941	-2,365385
-1,18	0,5882353	-2,384615
-1,3	0,8627451	-2,403846
-1,6	1,352941	-2,326923
-1,6	1,352941	-2,326923
-1,62	1,509804	-2,019231
-1,56	1,607843	-1,692308
-1,44	1,745098	-1,423077
-1,3	1,823529	-1,173077
-1,18	1,862745	-0,8846154
-1,02	1,862745	-0,5384616
-0,94	1,843137	-0,2307692
-0,9	1,784314	0,1153846
-0,84	1,705882	0,3653846
-0,72	1,607843	0,4230769
-0,68	1,470588	0,3653846
-0,68	1,411765	0,2692308
-0,62	1,27451	0,1153846
-0,48	1,196078	-0,05769231
-0,34	1,254902	-0,4230769
-0,2	1,137255	-0,9423077
-0,06	0,6666667	-1,365385
-0,02	-0,1960784	-1,096154
-0,08	-1,058824	-0,05769231
0,1	0,3137255	0,03846154
0,02	0,1372549	0,1153846
0	-0,7254902	0,4038461
0,94	-1,72549	-0,9230769
1,58	-2,196079	-1,384615
0,1	-2,078431	-0,01923077
-0,42	0,4901961	-0,6923077
-0,54	1,686275	-1,769231
-0,7	2,156863	-2,173077
-1,4	2,254902	-2,153846
-1,84	1,215686	-1,365385
-1,62	0,1764706	-1,134615
-1,02	-0,1372549	-1,653846
-0,42	0,03921569	-2,134615
-0,32	0,1764706	-2,288461
-0,52	0,07843138	-2,25
-0,96	-0,4901961	-2,192308
-0,96	-0,4901961	-2,192308
-0,92	-0,8431373	-2,173077
-0,56	-1,294118	-2,096154
0,08	-1,588235	-2
0,6	-1,568627	-1,846154
1,04	-1,45098	-1,711538
1,28	-1,294118	-1,653846
1,24	-1,235294	-1,480769
0,96	-1,490196	-1,192308
0,54	-1,921569	-0,75
0,38	-2,27451	-0,2692308
0,4	-2,411765	0,2115385
0,52	-2,470588	0,6730769
0,66	-2,490196	0,9615384
0,98	-2,490196	1,076923
1,2	-2,254902	0,8076923
1,26	-2	0,4423077
1,18	-1,803922	0,01923077
1	-1,54902	-0,25
0,8	-0,9607843	-0,5192308
0,8	-0,9607843	-0,5192308
0,74	-0,8235294	-0,7115384
0,52	-0,8235294	-1,038462
0,12	-0,9215686	-1,557692
-0,2	-0,9411765	-1,942308
-0,34	-0,6862745	-2,038461
-0,32	-0,4117647	-2,019231
-0,5	-0,254902	-2,096154
-0,8	-0,03921569	-2,25
-1,04	0,372549	-2,346154
-1,16	0,7647059	-2,384615
-1,28	1,039216	-2,403846
-1,4	1,313725	-2,403846
-1,46	1,54902	-2,307692
-1,44	1,666667	-2
-1,4	1,745098	-1,730769
-1,34	1,843137	-1,519231
-1,24	1,921569	-1,230769
-1,08	1,980392	-0,8461539
-0,92	2,058824	-0,5
-0,84	2,039216	-0,1730769
-0,76	1,941176	0,1923077
-0,68	1,686275	0,4038461
-0,66	1,529412	0,5
-0,66	1,607843	0,5
-0,58	1,568627	0,2307692
-0,46	1,27451	-0,05769231
-0,42	1,039216	-0,1923077
-0,36	0,8823529	-0,4615385
-0,08	0,6470588	-1,134615
0,26	0,254902	-1,480769
0,38	-0,627451	-0,5576923
0,38	-1,27451	0,5576923
0,26	-1,039216	0,4807692
0,08	0,254902	0,1538462
0,08	0,372549	-0,2115385
-0,14	0,03921569	0,1538462
-0,4	-0,1176471	0,5384616
-0,32	-0,4117647	0,3461539
0,58	-1,509804	-1,019231
1,3	-2,137255	-1,346154
-0,58	-2,019608	0,25
-0,62	0,5294118	-0,5384616
-0,1	1,705882	-1,711538
-0,04	2,176471	-2,153846
-0,82	2,137255	-2,211539
-1,6	1,352941	-1,423077
-1,78	0,5294118	-1,057692
-1,54	0,1960784	-1,442308
-0,9	0,1372549	-2,038461
-0,52	0	-2,269231
-0,54	0	-2,192308
-0,64	-0,1764706	-2,153846
-0,72	-0,4313726	-2,192308
-0,78	-0,7058824	-2,230769
-0,56	-1,137255	-2,173077
-0,06	-1,529412	-2,038461
0,42	-1,568627	-1,846154
0,9	-1,509804	-1,653846
1,18	-1,313725	-1,5
1,2	-1,156863	-1,365385
1,06	-1,235294	-1,173077
0,7	-1,607843	-0,8653846
0,44	-2,098039	-0,4230769
0,46	-2,352941	0,1153846
0,56	-2,431373	0,5961539
0,62	-2,470588	0,9230769
0,76	-2,490196	1,173077
0,96	-2,470588	1,076923
1,1	-2,215686	0,7307692
1,14	-1,980392	0,3269231
1,04	-1,784314	-0,05769231
0,88	-1,529412	-0,2884615
0,76	-1,27451	-0,4615385
0,78	-1	-0,5961539
0,7	-0,9803922	-0,9615384
0,42	-1,019608	-1,403846
0,08	-1,078431	-1,884615
-0,16	-0,8823529	-2,153846
-0,24	-0,627451	-2,230769
-0,36	-0,4117647	-2,192308
-0,66	-0,1960784	-2,326923
-0,94	0,1568628	-2,384615
-1,14	0,5882353	-2,403846
-1,32	0,9019608	-2,403846
-1,56	1,117647	-2,403846
-1,76	1,27451	-2,346154
-1,84	1,352941	-2
-1,84	1,470588	-1,653846
-1,84	1,607843	-1,326923
-1,76	1,823529	-1,038462
-1,48	2,058824	-0,6923077
-1,22	2,27451	-0,4038461
-1,08	2,392157	-0,25
-0,98	2,431373	0,03846154
-0,82	2,431373	0,25
-0,78	2,27451	0,4038461
-0,8	2,019608	0,5576923
-0,74	1,627451	0,6153846
-0,46	0,8627451	0,3846154
-0,12	0,4313726	-0,2307692
0,2	0,254902	-1,403846
0,52	-0,2745098	-1,923077
0,32	-1,470588	-0,2307692
0,08	-1,431373	1,403846
0,38	-1,098039	1,173077
0,62	-0,5686275	0,3653846
0,26	0,1372549	0,4038461
-0,18	0,1764706	0,4038461
-0,2	0,5882353	0,2307692
-0,02	0,3529412	-0,4423077
0,78	-1,235294	-1,403846
1	-2,019608	-1,057692
-0,62	-1,588235	-0,1730769
-0,76	0,8431373	-1,115385
-0,36	1,843137	-1,942308
-0,48	2,215686	-2,230769
-1,34	1,960784	-2,173077
-1,46	0,6862745	-1,519231
-1,16	-0,3921569	-1,326923
-0,68	-0,3333333	-1,769231
-0,4	-0,03921569	-2,173077
-0,48	0,09803922	-2,288461
-0,7	0	-2,288461
-0,94	-0,372549	-2,230769
-1,12	-0,8431373	-2,096154
-1,02	-1,254902	-2,038461
-0,56	-1,764706	-1,942308
0,14	-1,960784	-1,826923
0,76	-1,862745	-1,673077
1,14	-1,745098	-1,480769
1,24	-1,745098	-1,25
1,18	-2	-0,8461539
0,92	-2,294118	-0,3461539
0,74	-2,431373	0,1346154
0,6	-2,470588	0,5384616
0,52	-2,490196	0,8076923
0,9	-2,431373	0,9615384
1,12	-2,117647	0,9615384
1,1	-2,019608	0,8846154
1,04	-1,960784	0,6923077
0,94	-1,843137	0,2307692
0,82	-1,666667	-0,1538462
0,78	-1,54902	-0,3461539
0,82	-1,333333	-0,4423077
0,9	-1,019608	-0,5961539
0,96	-0,7647059	-0,7884616
0,84	-0,6078432	-1,096154
0,38	-0,627451	-1,557692
-0,24	-0,7450981	-1,942308
-0,74	-0,7254902	-2,153846
-1	-0,509804	-2,096154
-1,06	-0,1764706	-2,076923
-1,06	0,1764706	-2,269231
-1,1	0,5686275	-2,365385
-1,22	0,9215686	-2,384615
-1,46	1,137255	-2,403846
-1,7	1,431373	-2,384615
-1,8	1,686275	-2,173077
-1,78	1,862745	-1,826923
-1,66	1,980392	-1,461538
-1,54	2,058824	-1,115385
-1,42	2,117647	-0,7307692
-1,2	2,176471	-0,2692308
-1,08	2,156863	0,07692308
-1,08	2,039216	0,3653846
-1,06	1,803922	0,5384616
-1	1,705882	0,5769231
-0,92	1,705882	0,4807692
-0,76	1,686275	0,2884615
-0,48	1,588235	-0,01923077
-0,24	1,372549	-0,3076923
-0,18	1,313725	-0,4423077
-0,06	1,019608	-0,8076923
0,28	0,5686275	-1,461538
0,44	-0,01960784	-1,442308
0,28	-1,254902	-0,3269231
-0,48	-0,8627451	0,9230769
0,12	-0,8235294	0,3076923
0,24	-0,4117647	0,4038461
0	-0,3529412	0,6153846
-0,24	-0,09803922	0,5
0,06	-0,2745098	-0,1538462
0,88	-1,431373	-1,211538
1,56	-2,098039	-1,115385
-0,32	-2,078431	0,1730769
-0,76	0,4313726	-0,3653846
-0,4	1,666667	-1,653846
-0,36	2,176471	-2,134615
-0,92	2,058824	-2,269231
-1,48	0,9215686	-1,557692
-1,66	0,03921569	-0,8846154
-1,52	0,09803922	-1,230769
-0,98	0,3333333	-1,961538
-0,66	0,1372549	-2,25
-0,64	0	-2,269231
-0,64	-0,2941177	-2,230769
-0,68	-0,4901961	-2,192308
-0,58	-0,7843137	-2,192308
-0,14	-1,294118	-2,211539
0,34	-1,490196	-2,038461
0,8	-1,490196	-1,865385
1,16	-1,392157	-1,692308
1,3	-1,27451	-1,596154
1,2	-1,294118	-1,403846
0,92	-1,666667	-1,019231
0,64	-2,137255	-0,4615385
0,62	-2,352941	0,03846154
0,6	-2,45098	0,4807692
0,6	-2,470588	0,8461539
0,84	-2,490196	1,153846
1,08	-2,392157	1,038462
1,14	-2,176471	0,7307692
1,06	-2,078431	0,3653846
0,92	-1,941176	-0,01923077
0,8	-1,686275	-0,2884615
0,74	-1,352941	-0,4423077
0,84	-1,098039	-0,5576923
0,96	-0,8039216	-0,7692308
0,86	-0,6470588	-1,134615
0,42	-0,6666667	-1,692308
-0,08	-0,7058824	-2,096154
-0,46	-0,6078432	-2,269231
-0,6	-0,3137255	-2,192308
-0,7	0,05882353	-2,173077
-0,86	0,3921569	-2,326923
-0,98	0,7254902	-2,384615
-1,06	1,078431	-2,403846
-1,18	1,333333	-2,403846
-1,32	1,529412	-2,365385
-1,44	1,647059	-2,115385
-1,48	1,72549	-1,769231
-1,5	1,803922	-1,423077
-1,46	1,901961	-1,096154
-1,32	1,941176	-0,7307692
-1,12	1,980392	-0,4038461
-0,98	1,960784	-0,1923077
-0,96	1,882353	0,07692308
-0,9	1,784314	0,3076923
-0,8	1,686275	0,3846154
-0,7	1,588235	0,4038461
-0,62	1,54902	0,3269231
-0,52	1,431373	0,09615385
-0,46	1,156863	-0,01923077
-0,46	1,039216	-0,1923077
-0,26	0,8627451	-0,6538461
-0,04	0,5490196	-1,269231
0,12	-0,07843138	-1,288462
0,12	-1,156863	-0,2692308
0,06	-1,568627	0,6923077
0,12	-0,8823529	0,5
0,16	0,2352941	0,2692308
0,18	0,1764706	-0,01923077
-0,08	0	0,3269231
-0,24	0,09803922	0,3846154
1,34	-1,705882	-1,480769
1,04	-2,196079	-0,8846154
-0,68	-1,470588	0,5384616
-0,34	0,9411765	-1
0,02	1,901961	-1,903846
-0,34	2,254902	-2,230769
-1,4	1,882353	-1,788462
-1,92	0,8627451	-1,115385
-1,92	0,3921569	-1,230769
-1,38	0,1960784	-1,865385
-0,84	0	-2,211539
-0,6	-0,05882353	-2,326923
-0,6	-0,1764706	-2,307692
-0,62	-0,2745098	-2,346154
-0,6	-0,5490196	-2,365385
-0,44	-1,019608	-2,288461
0	-1,490196	-2,134615
0,54	-1,647059	-1,884615
1	-1,54902	-1,692308
1,3	-1,372549	-1,596154
1,34	-1,27451	-1,365385
1,14	-1,372549	-1,115385
0,76	-1,72549	-0,7692308
0,54	-2,176471	-0,3076923
0,5	-2,372549	0,2307692
0,5	-2,45098	0,6153846
0,62	-2,470588	1,038462
0,9	-2,470588	1,192308
1,08	-2,294118	0,9615384
1,1	-2,137255	0,6346154
0,98	-2,039216	0,1923077
0,84	-1,843137	-0,09615385
0,78	-1,588235	-0,25
0,8	-1,196078	-0,4038461
0,96	-0,8823529	-0,6538461
0,94	-0,6666667	-1
0,6	-0,7058824	-1,480769
0,06	-0,8627451	-1,980769
-0,4	-0,8627451	-2,230769
-0,6	-0,627451	-2,211539
-0,68	-0,3137255	-2,096154
-0,92	-0,01960784	-2,25
-1,1	0,3529412	-2,346154
-1,16	0,7843137	-2,384615
-1,22	1,117647	-2,403846
-1,36	1,372549	-2,403846
-1,52	1,568627	-2,307692
-1,62	1,647059	-1,980769
-1,62	1,764706	-1,634615
-1,62	1,862745	-1,307692
-1,56	1,980392	-1
-1,42	2,058824	-0,6538461
-1,2	2,137255	-0,3076923
-1,06	2,098039	-0,01923077
-1,02	1,980392	0,2884615
-0,92	1,901961	0,4615385
-0,78	1,784314	0,4807692
-0,72	1,745098	0,4807692
-0,64	1,627451	0,3653846
-0,52	1,313725	0,1923077
-0,42	1,058824	0,03846154
-0,24	0,9019608	-0,3653846
-0,04	0,6470588	-1,134615
0,06	0,1568628	-1,538462
0,02	-1,019608	-0,6538461
-0,08	-1,862745	0,7115384
0,02	-1,313725	0,6923077
0,24	0,01960784	0,3653846
0,44	0,09803922	-0,1153846
0,16	0	0,3076923
-0,18	-0,1372549	0,5384616
-0,18	-0,07843138	0,09615385
0,74	-1,254902	-0,9807692
1,58	-2,039216	-1,346154
-0,38	-2,078431	0,5192308
-0,34	0,4705882	-0,2692308
0	1,666667	-1,596154
-0,04	2,156863	-2,115385
-1,16	2,294118	-2,173077
-1,94	1,352941	-1,307692
-1,94	0,3529412	-1,096154
-1,58	0,07843138	-1,634615
-0,9	-0,05882353	-2,134615
-0,66	-0,05882353	-2,307692
-0,66	-0,07843138	-2,288461
-0,7	-0,2745098	-2,25
-0,76	-0,4313726	-2,307692
-0,72	-0,8431373	-2,307692
-0,38	-1,509804	-2,134615
0,22	-1,705882	-1,961538
0,82	-1,647059	-1,865385
1,26	-1,490196	-1,692308
