0,68;-2,294118;0,6346154
0,7;-2,137255;0,6923077
0,76;-2,019608;0,6730769
0,78;-1,784314;0,4615385
0,84;-1,607843;0,2307692
0,82;-1,490196;-0,03846154
0,72;-1,27451;-0,25
0,7;-1,058824;-0,3461539
0,78;-0,9019608;-0,4423077
0,86;-0,7254902;-0,5576923
0,74;-0,7254902;-0,7884616
0,36;-0,8235294;-1,25
-0,48;-0,9411765;-1,923077
-0,48;-0,9411765;-1,923077
-0,62;-0,7843137;-1,923077
-0,66;-0,5882353;-1,846154
-0,76;-0,3529412;-2,076923
-0,82;-0,03921569;-2,269231
-0,94;0,254902;-2,365385
-1,08;0,509804;-2,384615
-1,28;0,7058824;-2,384615
-1,44;0,9215686;-2,288461
-1,46;1,117647;-2,076923
-1,4;1,294118;-1,826923
-1,3;1,431373;-1,634615
-1,18;1,529412;-1,403846
-1,06;1,568627;-1,115385
-0,98;1,529412;-0,8076923
-0,9;1,509804;-0,5384616
-0,86;1,490196;-0,3461539
-0,84;1,509804;-0,2307692
-0,78;1,45098;-0,2115385
-0,56;1,333333;-0,4230769
-0,56;1,333333;-0,4230769
-0,48;1,254902;-0,3846154
-0,34;1,176471;-0,4230769
-0,04;1,117647;-0,6538461
0,24;0,9607843;-0,9615384
0,38;0,6078432;-1,038462
0,26;-0,1176471;-0,5961539
-0,18;-1,019608;0,2307692
-0,4;-1,254902;0,6153846
-0,3;-0,6470588;0,5192308
0;-0,3137255;0,2884615
0,14;-0,3333333;0,3269231
0,04;-0,2156863;0,4615385
0,04;-0,4117647;0,1923077
0,54;-0,7843137;-0,07692308
1,7;-1,705882;-1,423077
1,1;-2,196079;-0,5961539
-0,4;-1,254902;0,3653846
-0,6;1;-0,8461539
-0,68;1,882353;-1,826923
-0,68;1,882353;-1,826923
-1,64;2,156863;-2,057692
-1,62;0,9607843;-1,980769
-1,28;-0,1960784;-1,788462
-0,74;-0,2941177;-1,826923
-0,28;0,05882353;-2,115385
-0,08;0,1372549;-2,192308
-0,22;0,1568628;-2,192308
-0,58;-0,03921569;-2,173077
-0,9;-0,4509804;-2,019231
-0,96;-0,7647059;-1,884615
-0,7;-0,9215686;-1,846154
-0,22;-1,196078;-1,865385
0,36;-1,372549;-1,826923
0,74;-1,294118;-1,692308
1,04;-1,176471;-1,596154
1,14;-1,039216;-1,5
1,04;-1;-1,288462
0,8;-1,137255;-1,115385
0,48;-1,45098;-0,8269231
0,3;-1,921569;-0,3653846
0,34;-2,235294;0,09615385
0,48;-2,392157;0,4423077
0,6;-2,45098;0,8076923
0,66;-2,431373;1
0,76;-2,215686;0,9615384
0,92;-1,862745;0,6730769
1,04;-1,666667;0,3269231
1,02;-1,54902;0
0,9;-1,411765;-0,1346154
0,8;-1,254902;-0,25
0,76;-1;-0,3269231
0,78;-0,8431373;-0,5192308
0,68;-0,7450981;-0,75
0,4;-0,7647059;-1,134615
-0,02;-0,8235294;-1,596154
-0,34;-0,7450981;-1,923077
-0,5;-0,5490196;-2,057692
-0,52;-0,3333333;-2,019231
-0,66;-0,1960784;-2,096154
-0,84;-0,01960784;-2,269231
-0,96;0,2745098;-2,326923
-1,08;0,5686275;-2,365385
-1,22;0,8235294;-2,384615
-1,34;1,098039;-2,346154
-1,4;1,333333;-2,192308
-1,4;1,509804;-1,961538
-1,34;1,666667;-1,75
-1,2;1,803922;-1,519231
-1,06;1,862745;-1,25
-0,96;1,823529;-0,8846154
-0,86;1,764706;-0,5
-0,8;1,705882;-0,2307692
-0,74;1,627451;0
-0,68;1,490196;0,09615385
-0,62;1,411765;0,03846154
-0,54;1,392157;-0,1346154
-0,48;1,313725;-0,2115385
-0,36;1,196078;-0,2692308
-0,26;1,039216;-0,4615385
-0,14;0,7843137;-0,8076923
-0,08;0,372549;-1,134615
-0,06;-0,3137255;-0,9038461
-0,02;-1,078431;0,07692308
0,14;-1,098039;0,6346154
0,42;-0,4901961;0,3461539
0,42;0,09803922;0,1346154
0,3;0,1372549;0,09615385
0;-0,1176471;0,3269231
-0,24;-0,1176471;0,4038461
-0,24;-0,4705882;0,25
0,96;-1,313725;-1,192308
1,34;-2,039216;-1,442308
-0,08;-2;0,05769231
-0,22;0,3529412;-0,6923077
0,16;1,647059;-1,769231
-0,02;2,137255;-2,173077
-0,7;1,901961;-2,134615
-1,28;1,254902;-1,634615
-1,44;0,7058824;-1,519231
-0,92;0,01960784;-2,153846
-0,92;0,01960784;-2,153846
-0,72;-0,1372549;-2,115385
-0,62;-0,2156863;-2,076923
-0,64;-0,3333333;-2,057692
-0,68;-0,5294118;-2,019231
-0,62;-0,7254902;-1,980769
-0,34;-0,9803922;-1,884615
0,1;-1,313725;-1,846154
0,54;-1,372549;-1,730769
0,9;-1,313725;-1,615385
1,12;-1,27451;-1,423077
1,1;-1,27451;-1,230769
0,96;-1,411765;-1,019231
0,74;-1,627451;-0,6923077
0,5;-1,921569;-0,3846154
0,42;-2,215686;-0,01923077
0,48;-2,392157;0,3269231
0,56;-2,431373;0,6730769
0,6;-2,352941;0,8076923
0,78;-1,882353;0,5961539
0,78;-1,882353;0,5961539
0,9;-1,666667;0,2692308
0,94;-1,529412;-0,03846154
0,88;-1,333333;-0,25
0,82;-1,117647;-0,3846154
0,86;-0,8823529;-0,4615385
0,9;-0,7450981;-0,5769231
0,72;-0,7647059;-0,8461539
0,28;-0,9607843;-1,326923
-0,22;-1,117647;-1,75
-0,56;-1,078431;-1,961538
-0,66;-0,8235294;-1,961538
-0,68;-0,5686275;-1,961538
-0,82;-0,3333333;-2,153846
-0,96;-0,05882353;-2,307692
-1,1;0,2745098;-2,365385
-1,24;0,5882353;-2,403846
-1,38;0,8627451;-2,403846
-1,46;1,137255;-2,365385
-1,42;1,352941;-2,173077
-1,36;1,490196;-1,865385
-1,32;1,607843;-1,615385
-1,26;1,705882;-1,384615
-1,18;1,764706;-1,115385
-1,06;1,843137;-0,8076923
-1;1,882353;-0,4615385
-0,94;1,843137;-0,1538462
-0,86;1,705882;0,05769231
-0,8;1,568627;0,1538462
-0,74;1,529412;0,2115385
-0,62;1,509804;0,05769231
-0,46;1,215686;-0,09615385
-0,3;1,058824;-0,2307692
-0,1;0,9019608;-0,6346154
0;0,5882353;-1,192308
0,06;0,1176471;-1,326923
-0,1;-0,8431373;-0,3461539
-0,34;-1,627451;0,8461539
-0,22;-1,196078;0,8846154
0,14;-0,1960784;0,4807692
0,48;-0,01960784;-0,01923077
0,26;-0,07843138;0,2692308
-0,06;-0,1568628;0,4807692
-0,12;0,07843138;0,2884615
0,16;-0,509804;-0,5961539
1,42;-1,705882;-1,519231
0,8;-2,196079;-0,7307692
-0,68;-1,333333;0,1730769
-0,62;0,9607843;-1,134615
-0,28;1,882353;-1,942308
-0,56;2,235294;-2,230769
-1,22;2,058824;-2,115385
-1,34;1,235294;-1,730769
-1,22;0,254902;-1,5
-0,76;-0,1372549;-1,653846
-0,3;-0,1372549;-2,019231
-0,18;-0,07843138;-2,057692
-0,3;-0,1372549;-1,980769
-0,6;-0,2156863;-1,961538
-0,9;-0,4705882;-1,923077
-0,98;-0,8431373;-1,884615
-0,8;-1,117647;-1,807692
-0,3;-1,392157;-1,826923
0,28;-1,431373;-1,730769
0,72;-1,27451;-1,692308
1,06;-1,137255;-1,634615
1,22;-1,058824;-1,519231
1,12;-1;-1,288462
0,9;-1,156863;-1,057692
0,6;-1,529412;-0,6923077
0,4;-1,980392;-0,2692308
0,36;-2,294118;0,1346154
0,46;-2,411765;0,5192308
0,6;-2,470588;0,8461539
0,72;-2,392157;0,9038461
0,84;-2,235294;0,8461539
0,96;-1,941176;0,6153846
1,12;-1,666667;0,2884615
1,14;-1,509804;-0,1153846
1;-1,27451;-0,3076923
0,92;-1,019608;-0,4807692
0,86;-0,7843137;-0,6153846
0,74;-0,7254902;-0,8653846
0,44;-0,7843137;-1,230769
0,04;-0,9019608;-1,692308
-0,16;-0,7843137;-1,942308
-0,22;-0,5882353;-1,961538
-0,28;-0,372549;-1,846154
-0,5;-0,2352941;-1,980769
-0,76;-0,05882353;-2,134615
-1;0,2156863;-2,25
-1,16;0,4509804;-2,326923
-1,32;0,6862745;-2,384615
-1,44;0,9607843;-2,365385
-1,48;1,176471;-2,230769
-1,5;1,333333;-2
-1,48;1,431373;-1,75
-1,38;1,509804;-1,480769
-1,24;1,568627;-1,173077
-1,08;1,647059;-0,9038461
-0,92;1,745098;-0,6153846
-0,84;1,843137;-0,3846154
-0,76;1,823529;-0,1730769
-0,7;1,72549;-0,01923077
-0,68;1,647059;0,01923077
-0,62;1,607843;0,01923077
-0,52;1,45098;-0,07692308
-0,42;1,156863;-0,1730769
-0,26;1,019608;-0,2884615
-0,08;0,8039216;-0,6923077
-0,04;0,4705882;-1,25
-0,08;-0,1176471;-1,211538
-0,16;-1,156863;-0,07692308
-0,14;-1,686275;1,038462
0,16;-1;0,8076923
0,46;0,05882353;0,2307692
0,56;0,254902;-0,1153846
0,18;0,07843138;0,1730769
-0,06;-0,09803922;0,3653846
-0,02;-0,627451;0,2115385
1,3;-1,705882;-1,442308
-0,02;-2,196079;-0,4038461
-0,8;-0,5686275;0,1538462
-0,4;1,294118;-1,423077
-0,2;2,019608;-2,038461
-0,48;2,235294;-2,269231
-1,2;1,45098;-1,769231
-1,28;0,5882353;-1,346154
-1,06;0,1372549;-1,423077
-0,56;0,2156863;-1,980769
-0,32;0,1372549;-2,25
-0,46;0;-2,134615
-0,68;-0,07843138;-2,019231
-0,82;-0,3333333;-2,038461
-0,96;-0,6470588;-1,961538
-0,88;-0,9019608;-1,903846
-0,5;-1,235294;-1,788462
0,06;-1,490196;-1,692308
0,58;-1,431373;-1,615385
1;-1,352941;-1,519231
1,2;-1,27451;-1,307692
1,16;-1,176471;-1,153846
1,04;-1,254902;-0,9423077
0,74;-1,509804;-0,6346154
0,46;-1,823529;-0,3269231
0,42;-2,176471;0,03846154
0,5;-2,372549;0,4423077
0,58;-2,45098;0,75
0,72;-2,45098;0,9230769
0,82;-2,294118;0,8461539
0,82;-2,078431;0,5769231
0,82;-1,921569;0,2307692
0,84;-1,705882;-0,1346154
0,8;-1,411765;-0,3461539
0,74;-1,176471;-0,4423077
0,7;-1,058824;-0,5192308
0,6;-1;-0,6538461
0,3;-1,019608;-1,076923
-0,1;-1,078431;-1,634615
-0,3;-0,627451;-1,942308
-0,36;-0,4705882;-1,961538
-0,6;-0,3137255;-2,096154
-0,84;-0,1372549;-2,192308
-1,04;0,1372549;-2,307692
-1,18;0,4509804;-2,365385
-1,3;0,7058824;-2,384615
-1,4;1;-2,384615
-1,4;1,254902;-2,25
-1,36;1,411765;-2,019231
-1,32;1,529412;-1,788462
-1,26;1,666667;-1,538462
-1,2;1,764706;-1,269231
-1,08;1,882353;-0,9230769
-0,92;2;-0,5769231
-0,84;2;-0,3269231
-0,8;1,960784;-0,05769231
-0,76;1,862745;0,1153846
-0,72;1,745098;0,1538462
-0,66;1,686275;0,1538462
-0,46;1,588235;0
-0,26;1,411765;-0,2115385
-0,22;1,156863;-0,4230769
-0,2;0,7843137;-0,7692308
-0,1;0,2156863;-1,115385
0,12;-0,5294118;-0,8653846
0,28;-1,254902;0,1346154
0,38;-1,294118;0,7307692
0,44;-0,3921569;0,4807692
0,38;0,2352941;0,1346154
0,18;-0,03921569;0,05769231
-0,26;-0,2941177;0,6153846
-0,38;0;0,5384616
0;-0,3333333;-0,1346154
1,42;-1,529412;-1,557692
1,3;-2,117647;-1,057692
-0,3;-1,588235;0,03846154
-0,54;0,8431373;-1,096154
-0,24;1,823529;-1,903846
-0,56;2,176471;-2,230769
-1,2;1,686275;-1,865385
-1,26;0,9215686;-1,557692
-1,08;0,3921569;-1,75
-0,64;0,1568628;-2,115385
-0,52;-0,03921569;-2,211539
-0,6;-0,01960784;-2,134615
-0,68;-0,1372549;-2,115385
-0,8;-0,3333333;-2,038461
-0,9;-0,5490196;-2
-0,76;-0,9803922;-1,942308
-0,48;-1,352941;-1,711538
0,04;-1,607843;-1,673077
0,56;-1,588235;-1,557692
0,92;-1,45098;-1,365385
1,1;-1,313725;-1,211538
1,12;-1,254902;-1,134615
0,98;-1,372549;-0,9615384
0,7;-1,647059;-0,6730769
0,54;-2,039216;-0,2884615
0,62;-2,27451;0,1346154
0,8;-2,352941;0,5192308
0,86;-2,392157;0,7692308
0,88;-2,45098;0,9615384
0,88;-2,333333;0,8653846
0,96;-2,019608;0,4615385
1,02;-1,764706;0,1153846
0,96;-1,529412;-0,1538462
0,78;-1,235294;-0,3269231
0,68;-0,9607843;-0,4807692
0,72;-0,7647059;-0,5769231
0,66;-0,7254902;-0,7307692
0,4;-0,8235294;-0,9807692
-0,06;-1,019608;-1,384615
-0,42;-1,019608;-1,634615
-0,66;-0,8431373;-1,75
-0,74;-0,6470588;-1,769231
-0,86;-0,4901961;-1,826923
-1,02;-0,254902;-2,076923
-1,14;0,03921569;-2,25
-1,24;0,3921569;-2,346154
-1,38;0,6862745;-2,384615
-1,52;0,9607843;-2,403846
-1,58;1,235294;-2,269231
-1,54;1,411765;-2,019231
-1,48;1,529412;-1,730769
-1,38;1,627451;-1,442308
-1,24;1,72549;-1,173077
-1,06;1,803922;-0,8653846
-0,94;1,862745;-0,5769231
-0,86;1,882353;-0,3461539
-0,76;1,784314;-0,1153846
-0,68;1,647059;0,01923077
-0,6;1,54902;0,05769231
-0,46;1,568627;-0,07692308
-0,36;1,313725;-0,1153846
-0,28;1,117647;-0,1538462
-0,16;1,019608;-0,4230769
0,02;0,8627451;-0,9038461
0,1;0,5686275;-1,288462
-0,06;-0,2745098;-1
-0,38;-1,490196;0,2692308
-0,38;-1,745098;1,096154
0,14;-0,7450981;0,5961539
0,58;0,2745098;-0,01923077
0,56;0,4509804;-0,1538462
0,26;0,2156863;0,1923077
0,12;0,03921569;0,2307692
0,58;-0,7647059;-0,6923077
1,66;-1,843137;-1,5
0,64;-2,235294;-0,1538462
-0,44;-0,5294118;0
-0,16;1,313725;-1,461538
-0,16;2,019608;-2,057692
-0,8;2,27451;-2,25
-1,52;1,921569;-1,884615
-1,56;1,039216;-1,692308
-1,18;0,2745098;-1,730769
-0,6;0;-2,096154
-0,36;0,09803922;-2,269231
-0,44;0,01960784;-2,230769
-0,62;-0,2156863;-2,115385
-0,8;-0,4313726;-2,038461
-0,84;-0,7843137;-1,980769
-0,66;-1,137255;-1,865385
-0,3;-1,470588;-1,788462
0,2;-1,588235;-1,711538
0,66;-1,470588;-1,576923
0,98;-1,372549;-1,384615
1,12;-1,254902;-1,192308
1,06;-1,215686;-1,019231
0,86;-1,254902;-0,8461539
0,58;-1,470588;-0,6923077
0,38;-1,803922;-0,4038461
0,36;-2,019608;-0,07692308
0,46;-2,196079;0,2307692
0,58;-2,294118;0,5384616
0,66;-2,254902;0,75
0,7;-2,235294;0,9038461
0,72;-2,078431;0,8076923
0,82;-1,941176;0,5384616
0,9;-1,784314;0,1923077
0,86;-1,588235;-0,03846154
0,8;-1,372549;-0,2115385
0,74;-1,137255;-0,3076923
0,74;-0,9607843;-0,4807692
0,64;-0,8627451;-0,7692308
0,3;-0,9411765;-1,230769
-0,08;-1,019608;-1,692308
-0,34;-0,8431373;-1,923077
-0,4;-0,5882353;-2
-0,46;-0,4313726;-2
-0,7;-0,2941177;-2,153846
-0,94;-0,01960784;-2,307692
-1,16;0,3137255;-2,365385
-1,3;0,6470588;-2,403846
-1,46;0,9607843;-2,403846
-1,56;1,294118;-2,403846
-1,58;1,490196;-2,230769
-1,58;1,607843;-1,942308
-1,5;1,72549;-1,634615
-1,38;1,823529;-1,326923
-1,24;1,921569;-1,019231
-1,06;2,058824;-0,6923077
-0,98;2,058824;-0,3076923
-0,92;1,980392;0
-0,82;1,72549;0,2115385
-0,78;1,509804;0,2884615
-0,7;1,45098;0,2692308
-0,6;1,313725;0,09615385
-0,44;0,9803922;-0,07692308
-0,3;0,8235294;-0,3076923
-0,14;0,7058824;-0,6923077
0,02;0,4313726;-1,153846
0,18;-0,1176471;-1,115385
0,14;-1,058824;-0,1153846
0,1;-1,54902;0,8076923
0,26;-0,9607843;0,6346154
0,4;0,1568628;0,1346154
-0,24;0,1372549;0,25
0,36;-0,5490196;-0,7307692
1,54;-1,72549;-1,673077
0,48;-2,196079;-0,5961539
-0,72;-0,7450981;0,03846154
-0,6;1,235294;-1,326923
-0,44;1,980392;-2
-0,74;2,235294;-2,25
-1,24;1,627451;-2
-1,26;0,6470588;-1,634615
-1,16;0,07843138;-1,538462
-0,76;0,09803922;-2
-0,5;0,01960784;-2,230769
-0,4;0,01960784;-2,211539
-0,48;-0,05882353;-2,211539
-0,66;-0,254902;-2,153846
-0,82;-0,6470588;-2,057692
-0,7;-0,9803922;-1,961538
-0,32;-1,333333;-1,903846
0,18;-1,411765;-1,807692
0,62;-1,372549;-1,692308
0,92;-1,27451;-1,5
1,04;-1,196078;-1,307692
0,98;-1,196078;-1,076923
0,78;-1,254902;-0,8461539
0,5;-1,45098;-0,6346154
0,36;-1,862745;-0,3269231
0,42;-2,235294;0,07692308
0,52;-2,392157;0,3846154
0,64;-2,45098;0,6923077
0,76;-2,470588;0,9423077
0,76;-2,392157;1
0,86;-2,137255;0,7692308
1;-1,823529;0,3846154
1,02;-1,54902;-0,03846154
0,94;-1,333333;-0,2884615
0,86;-1,196078;-0,3653846
0,8;-1;-0,4038461
0,76;-0,8823529;-0,5961539
0,58;-0,8431373;-0,9038461
0,18;-0,9215686;-1,346154
-0,2;-0,9411765;-1,711538
-0,44;-0,7254902;-1,942308
-0,5;-0,4509804;-2,019231
-0,56;-0,2745098;-2,038461
-0,78;-0,09803922;-2,192308
-0,94;0,1764706;-2,288461
-1,08;0,509804;-2,365385
-1,22;0,7647059;-2,384615
-1,36;1;-2,403846
-1,46;1,215686;-2,326923
-1,48;1,392157;-2,076923
-1,46;1,54902;-1,807692
-1,38;1,705882;-1,576923
-1,28;1,823529;-1,326923
-1,14;1,901961;-1,038462
-1;2,019608;-0,7115384
-0,92;2,039216;-0,3653846
-0,86;1,941176;0,01923077
-0,78;1,745098;0,2692308
-0,72;1,490196;0,3653846
-0,66;1,431373;0,3076923
-0,6;1,392157;0,1153846
-0,48;1,117647;0
-0,3;1;-0,1923077
-0,16;0,8823529;-0,6346154
-0,04;0,6470588;-1,211538
0,2;0,07843138;-1,346154
0,3;-0,8235294;-0,3461539
0,24;-1,333333;0,6538461
0,24;-0,9215686;0,5384616
0,18;0,1764706;0,2692308
0,24;0,254902;-0,03846154
0,02;0,01960784;0,2692308
-0,12;-0,09803922;0,4423077
0,18;-0,7254902;0,1153846
1,46;-1,705882;-1,346154
0,86;-2,176471;-0,5576923
-0,52;-1,27451;0,5769231
-0,16;1,019608;-1,057692
-0,1;1,901961;-1,903846
-0,52;2,235294;-2,230769
-1,48;1,921569;-1,865385
-1,82;0,9411765;-1,461538
-1,7;0,3529412;-1,384615
-1,08;0,1372549;-1,942308
-0,56;0,01960784;-2,230769
-0,38;-0,1372549;-2,269231
-0,46;-0,1568628;-2,192308
-0,56;-0,3137255;-2,173077
-0,64;-0,6078432;-2,038461
-0,54;-0,9019608;-2
-0,16;-1,333333;-1,923077
0,3;-1,45098;-1,730769
0,72;-1,411765;-1,576923
1,02;-1,27451;-1,461538
1,18;-1,215686;-1,307692
1,12;-1,196078;-1,057692
0,9;-1,235294;-0,8653846
0,6;-1,490196;-0,6346154
0,46;-1,901961;-0,2115385
0,46;-2,254902;0,2115385
0,52;-2,392157;0,5769231
0,6;-2,45098;0,8461539
0,64;-2,392157;1
0,6;-2,215686;0,9423077
0,56;-2,039216;0,7115384
0,68;-1,784314;0,2884615
0,76;-1,411765;-0,1346154
0,78;-1,156863;-0,3653846
0,7;-1,078431;-0,4038461
0,62;-0,9411765;-0,3653846
0,52;-0,8823529;-0,5192308
0,28;-0,8823529;-0,8846154
-0,04;-0,9607843;-1,346154
-0,34;-0,8823529;-1,730769
-0,38;-0,5686275;-1,826923
-0,38;-0,3333333;-1,826923
-0,54;-0,3137255;-1,865385
-0,8;-0,2745098;-1,923077
-1,02;0;-2,038461
-1,16;0,3333333;-2,211539
-1,28;0,6078432;-2,326923
-1,34;0,9411765;-2,384615
-1,32;1,235294;-2,384615
-1,22;1,490196;-2,230769
-1,16;1,627451;-2
-1,08;1,745098;-1,711538
-0,98;1,784314;-1,384615
-0,92;1,823529;-1,076923
-0,92;1,803922;-0,7307692
-0,88;1,784314;-0,3269231
-0,8;1,745098;-0,05769231
-0,68;1,568627;0,1153846
-0,64;1,45098;0,1538462
-0,58;1,509804;0,05769231
-0,52;1,490196;-0,1923077
-0,48;1,137255;-0,25
-0,46;0,9019608;-0,25
-0,38;0,6470588;-0,5769231
-0,28;0,3333333;-1,192308
-0,06;-0,1960784;-1,25
0,12;-1,058824;0
0,38;-1,333333;0,9230769
0,72;-0,6862745;0,5961539
0,74;0,3137255;0,2115385
0,6;0,2745098;-0,03846154
0,08;-0,01960784;0,3653846
-0,2;-0,1568628;0,5576923
-0,04;-0,4705882;0,3461539
1,34;-1,509804;-1,269231
0,48;-2,117647;-0,6153846
-0,18;-0,8627451;0,05769231
0,1;1,176471;-1,403846
0;1,960784;-2,038461
-0,56;2,137255;-2,230769
-1,48;1,686275;-1,653846
-1,68;1,176471;-1,5
-1,48;0,5882353;-1,75
-0,98;0,3921569;-2,153846
-0,68;0,1764706;-2,307692
-0,6;0,01960784;-2,230769
-0,62;-0,07843138;-2,211539
-0,6;-0,3137255;-2,192308
-0,6;-0,627451;-2,076923
-0,42;-0,9607843;-2
-0,02;-1,392157;-1,884615
0,36;-1,490196;-1,634615
0,72;-1,431373;-1,480769
0,98;-1,352941;-1,288462
1,02;-1,313725;-1,096154
0,92;-1,294118;-0,9423077
0,74;-1,470588;-0,6923077
0,46;-1,803922;-0,3846154
0,34;-2,137255;-0,03846154
0,38;-2,27451;0,2115385
0,5;-2,333333;0,4615385
0,6;-2,27451;0,6538461
0,72;-2,215686;0,8076923
0,84;-2,058824;0,75
0,94;-1,843137;0,5
1;-1,705882;0,25
0,98;-1,54902;0
0,88;-1,333333;-0,1923077
0,86;-1,039216;-0,3461539
0,86;-0,8431373;-0,5384616
0,74;-0,7843137;-0,8076923
0,4;-0,8823529;-1,230769
-0,02;-0,9803922;-1,692308
-0,28;-0,8627451;-2
-0,36;-0,4901961;-2,057692
-0,38;-0,2941177;-2,038461
-0,56;-0,1372549;-2,192308
-0,8;0,05882353;-2,326923
-1;0,3921569;-2,384615
-1,16;0,6666667;-2,403846
-1,3;0,9215686;-2,403846
-1,44;1,156863;-2,384615
-1,5;1,313725;-2,192308
-1,52;1,372549;-1,884615
-1,52;1,411765;-1,596154
-1,5;1,470588;-1,346154
-1,42;1,54902;-1,076923
-1,28;1,686275;-0,8076923
-1,1;1,843137;-0,5384616
-1;1,882353;-0,3269231
-0,9;1,901961;-0,07692308
-0,76;1,843137;0
-0,66;1,666667;0,05769231
-0,62;1,588235;0,07692308
-0,54;1,372549;0,05769231
-0,42;1,058824;0,03846154
-0,18;0,8823529;-0,1538462
0,06;0,7647059;-0,75
0,18;0,509804;-1,346154
0,04;-0,2156863;-1,038462
-0,36;-1,490196;0,3269231
-0,44;-1,843137;1,115385
-0,06;-0,6078432;0,7692308
0,52;-0,07843138;0,1538462
0,58;0,1372549;0,07692308
0,24;0,1176471;0,3076923
-0,02;0,1764706;0,3076923
0;0,4117647;0,03846154
0,74;-0,6862745;-1,326923
1,38;-1,803922;-1,346154
-0,36;-2,156863;0,07692308
-0,44;0,09803922;-0,5
0,28;1,54902;-1,692308
0,28;2,098039;-2,134615
-0,68;2,215686;-2,25
-1,3;1,686275;-1,75
-1,48;0,9019608;-1,538462
-1,34;0,254902;-1,75
-0,86;-0,09803922;-2,134615
-0,64;-0,2745098;-2,211539
-0,56;-0,3137255;-2,019231
-0,6;-0,3921569;-1,961538
-0,66;-0,4705882;-2,019231
-0,68;-0,8039216;-2
-0,54;-1,156863;-1,807692
-0,18;-1,470588;-1,692308
0,34;-1,529412;-1,615385
0,74;-1,411765;-1,519231
1;-1,333333;-1,365385
1,08;-1,196078;-1,211538
1,04;-1,196078;-1,057692
0,84;-1,27451;-0,8846154
0,54;-1,588235;-0,6346154
0,38;-2,078431;-0,2115385
0,42;-2,333333;0,2884615
0,52;-2,431373;0,6923077
0,62;-2,45098;0,9038461
0,72;-2,431373;0,9807692
0,74;-2,27451;0,8846154
0,84;-1,941176;0,5192308
0,98;-1,627451;0,1153846
1,02;-1,333333;-0,2307692
0,88;-1,137255;-0,4038461
0,76;-0,9607843;-0,4615385
0,68;-0,9019608;-0,5576923
0,52;-0,9215686;-0,8076923
0,18;-1,039216;-1,25
-0,12;-1,039216;-1,653846
-0,3;-0,8039216;-1,884615
-0,32;-0,4509804;-1,961538
-0,4;-0,2745098;-1,980769
-0,66;-0,1372549;-2,153846
-0,86;0,1764706;-2,288461
-1,02;0,509804;-2,365385
-1,14;0,7843137;-2,384615
-1,32;1;-2,403846
-1,42;1,215686;-2,365385
-1,42;1,372549;-2,153846
-1,4;1,490196;-1,884615
-1,4;1,627451;-1,615385
-1,38;1,764706;-1,326923
-1,24;1,901961;-0,9807692
-1,06;2,039216;-0,6538461
-0,96;2,098039;-0,3461539
-0,9;2,019608;-0,01923077
-0,84;1,882353;0,25
-0,78;1,686275;0,3461539
-0,7;1,54902;0,3269231
-0,62;1,568627;0,1153846
-0,56;1,235294;-0,03846154
-0,48;0,8627451;-0,07692308
-0,32;0,5686275;-0,4615385
-0,14;0,3333333;-1,211538
0,14;-0,03921569;-1,480769
0,24;-1,019608;-0,3076923
0,16;-1,666667;0,8846154
0,16;-1,392157;0,8269231
0,2;0,1176471;0,4230769
0,42;0,2941177;-0,1346154
0,16;0,1764706;0,2115385
-0,2;-0,03921569;0,5769231
-0,26;0,07843138;0,3461539
0,18;-0,9019608;-1
0,74;-1,901961;-1,307692
-0,84;-2,098039;0,3269231
-0,36;0,372549;-0,5961539
0,34;1,647059;-1,730769
0,34;2,137255;-2,153846
-0,44;2,039216;-2,173077
-1,18;1,294118;-1,346154
-1,3;0,7254902;-1,211538
-1,06;0,3529412;-1,711538
-0,7;0,3137255;-2,153846
-0,66;0,07843138;-2,288461
-0,76;-0,1960784;-1,980769
-0,86;-0,2745098;-1,961538
-0,88;-0,4901961;-2,038461
-0,88;-0,8235294;-1,923077
-0,68;-1,098039;-1,807692
-0,26;-1,372549;-1,711538
0,34;-1,529412;-1,673077
0,78;-1,392157;-1,596154
1,08;-1,313725;-1,480769
1,2;-1,215686;-1,326923
1,1;-1,176471;-1,134615
0,94;-1,411765;-0,9038461
0,64;-1,764706;-0,5192308
0,46;-2,156863;-0,09615385
0,52;-2,352941;0,3076923
0,7;-2,45098;0,6153846
0,88;-2,352941;0,7692308
1,04;-2,196079;0,8269231
1,1;-1,980392;0,7307692
1,12;-1,666667;0,4230769
1,08;-1,45098;0,1153846
0,98;-1,254902;-0,1538462
0,88;-1,019608;-0,3846154
0,82;-0,8431373;-0,5
0,74;-0,7843137;-0,5769231
0,56;-0,8431373;-0,8076923
0,18;-1,019608;-1,288462
-0,08;-1,019608;-1,634615
-0,22;-0,7647059;-1,807692
-0,2;-0,509804;-1,846154
-0,3;-0,3529412;-1,865385
-0,54;-0,2156863;-2,096154
-0,78;-0,01960784;-2,25
-1;0,2352941;-2,346154
-1,18;0,509804;-2,384615
-1,36;0,7647059;-2,403846
-1,48;1,019608;-2,403846
-1,48;1,215686;-2,25
-1,46;1,294118;-1,961538
-1,42;1,392157;-1,673077
-1,34;1,470588;-1,384615
-1,24;1,529412;-1,096154
-1,1;1,588235;-0,8076923
-1;1,686275;-0,5384616
-0,9;1,72549;-0,2692308
-0,78;1,666667;-0,03846154
-0,7;1,568627;0,01923077
